time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-18T02:00:00Z,-66,259196,461,17128,22,22,22,91,91,91,861.378,861.378,861.378,38.476,,38.476,0.778,1.8,1.8,,5.2,5.2,,4.9,4.9,,239.4,239.4,,349.59,349.59,,97.254,97.254,,20.094,20.094,,1.73,1.73,,0.596,0.596,,0.256,0.256,,0.112,0.112,,0.112,0.112,,0.978,0.978,,0.978,0.978,,1.408,1.408,,1.408,1.408,
2023-06-18T02:10:00Z,-65,259796,367,17802,22,22,22,91,91,91,861.348,861.348,861.348,38.686,,38.686,0.754,1.7,1.7,,5.3,5.3,,4.9,4.9,,238.4,238.4,,353.45,353.45,,100.582,100.582,,18.24,18.24,,1.966,1.966,,0.6,0.6,,0.428,0.428,,0.174,0.174,,0.174,0.174,,1.138,1.138,,1.138,1.138,,1.536,1.536,,1.536,1.536,
2023-06-18T02:20:00Z,-66,260396,717,17768,22,22,22,91,91,91,861.362,861.362,861.362,38.674,,38.674,0.682,1.6,1.6,,5.1,5.1,,4.7,4.7,,242.6,242.6,,337.428,337.428,,95.676,95.676,,17.746,17.746,,1.886,1.886,,0.856,0.856,,0.51,0.51,,0.094,0.094,,0.094,0.094,,0.894,0.894,,0.894,0.894,,1.538,1.538,,1.538,1.538,
2023-06-18T02:30:00Z,-65,260996,416,17448,22,22,22,91,91,91,861.416,861.416,861.416,38.13,,38.13,1.03,1.7,1.7,,5.2,5.2,,4.8,4.8,,241,241,,343.404,343.404,,98.094,98.094,,18.384,18.384,,1.202,1.202,,0.258,0.258,,0.172,0.172,,0.158,0.158,,0.158,0.158,,0.982,0.982,,0.982,0.982,,1.19,1.19,,1.19,1.19,
2023-06-18T02:40:00Z,-63,261596,356,17768,22,22,22,91,91,91,861.438,861.438,861.438,37.198,,37.198,0.988,1.7,1.7,,5.1,5.1,,4.8,4.8,,241.5,241.5,,341.8,341.8,,96.03,96.03,,18.374,18.374,,1.358,1.358,,0.26,0.26,,0.172,0.172,,0.098,0.098,,0.098,0.098,,0.992,0.992,,0.992,0.992,,1.254,1.254,,1.254,1.254,
2023-06-18T02:50:00Z,-64,262196,869,17162,22,22,22,91,91,91,861.47,861.47,861.47,36.25,,36.25,1.036,1.8,1.8,,5.3,5.3,,4.9,4.9,,239.1,239.1,,350.586,350.586,,100.94,100.94,,19.574,19.574,,1.686,1.686,,0.258,0.258,,0.258,0.258,,0.146,0.146,,0.146,0.146,,1.296,1.296,,1.296,1.296,,1.512,1.512,,1.512,1.512,
2023-06-18T03:00:00Z,-67,262796,354,17448,22,22,22,91,91,91,861.49,861.49,861.49,36.436,,36.436,0.808,1.7,1.7,,5.2,5.2,,4.9,4.9,,239.3,239.3,,349.764,349.764,,98.708,98.708,,18.424,18.424,,1.488,1.488,,0.172,0.172,,0,0,,0.118,0.118,,0.118,0.118,,1.108,1.108,,1.108,1.108,,1.25,1.25,,1.25,1.25,
2023-06-18T03:10:00Z,-65,263396,357,17128,22,22,22,91,91,91,861.48,861.48,861.48,36.822,,36.822,0.86,1.6,1.6,,5,5,,4.7,4.7,,242.9,242.9,,336.522,336.522,,94.982,94.982,,17.492,17.492,,2.022,2.022,,0.448,0.448,,0.086,0.086,,0.09,0.09,,0.09,0.09,,1.034,1.034,,1.034,1.034,,1.334,1.334,,1.334,1.334,
2023-06-18T03:20:00Z,-66,263996,423,17448,22,22,22,91,91,91,861.548,861.548,861.548,36.812,,36.812,0.776,1.7,1.7,,5.3,5.3,,4.9,4.9,,239,239,,350.94,350.94,,99.828,99.828,,17.658,17.658,,1.95,1.95,,0.578,0.578,,0.342,0.342,,0.116,0.116,,0.116,0.116,,1.008,1.008,,1.008,1.008,,1.448,1.448,,1.448,1.448,
2023-06-18T03:30:00Z,-66,264597,869,17162,22,22,22,91,91,91,861.66,861.66,861.66,36.456,,36.456,0.836,1.6,1.6,,5.3,5.3,,4.9,4.9,,238.5,238.5,,352.838,352.838,,99.846,99.846,,16.222,16.222,,1.634,1.634,,0.604,0.604,,0.258,0.258,,0.112,0.112,,0.112,0.112,,0.942,0.942,,0.942,0.942,,1.372,1.372,,1.372,1.372,
2023-06-18T03:40:00Z,-66,265196,373,17448,22,22,22,91,91,91,861.714,861.714,861.714,36.27,,36.27,0.716,1.8,1.8,,5.8,5.8,,5.3,5.3,,230,230,,386.614,386.614,,109.684,109.684,,18.358,18.358,,2.162,2.162,,0.69,0.69,,0.518,0.518,,0.348,0.348,,0.348,0.348,,1.36,1.36,,1.36,1.36,,1.86,1.86,,1.86,1.86,
2023-06-18T03:50:00Z,-66,265796,434,18088,21.8,21.8,21.8,91,91,91,861.676,861.676,861.676,37.732,,37.732,0.94,1.6,1.6,,5.2,5.2,,4.8,4.8,,240.3,240.3,,346.166,346.166,,96.392,96.392,,16.364,16.364,,1.268,1.268,,0.172,0.172,,0.086,0.086,,0.094,0.094,,0.094,0.094,,0.884,0.884,,0.884,0.884,,1.034,1.034,,1.034,1.034,
2023-06-18T04:00:00Z,-64,266396,352,17448,22,22,22,91,91,91,861.674,861.674,861.674,38.098,,38.098,0.884,1.7,1.7,,5.4,5.4,,5,5,,237.3,237.3,,357.414,357.414,,100.724,100.724,,17.186,17.186,,1.382,1.382,,0.344,0.344,,0.172,0.172,,0.18,0.18,,0.18,0.18,,1.042,1.042,,1.042,1.042,,1.26,1.26,,1.26,1.26,
2023-06-18T04:10:00Z,-64,266996,367,17768,22,22,22,91,91,91,861.692,861.692,861.692,37.172,,37.172,0.75,1.6,1.6,,5.5,5.5,,5.1,5.1,,235.1,235.1,,366.222,366.222,,102.098,102.098,,14.934,14.934,,1.332,1.332,,0.394,0.394,,0,0,,0.3,0.3,,0.3,0.3,,0.964,0.964,,0.964,0.964,,1.232,1.232,,1.232,1.232,
2023-06-18T04:20:00Z,-65,267596,364,17768,22,22,22,91,91,91,861.618,861.618,861.618,37.458,,37.458,0.828,1.6,1.6,,5.3,5.3,,4.9,4.9,,238.1,238.1,,354.332,354.332,,101.998,101.998,,16.16,16.16,,1.068,1.068,,0.292,0.292,,0.084,0.084,,0.216,0.216,,0.216,0.216,,0.916,0.916,,0.916,0.916,,1.098,1.098,,1.098,1.098,
2023-06-18T04:30:00Z,-66,268196,357,16808,21.8,21.8,21.8,91,91,91,861.584,861.584,861.584,37.39,,37.39,0.752,1.6,1.6,,5.1,5.1,,4.7,4.7,,242.8,242.8,,336.952,336.952,,95.17,95.17,,16.284,16.284,,1.234,1.234,,0.198,0.198,,0,0,,0.096,0.096,,0.096,0.096,,0.892,0.892,,0.892,0.892,,1.014,1.014,,1.014,1.014,
2023-06-18T04:40:00Z,-65,268796,484,17448,21,21,21,91,91,91,861.628,861.628,861.628,38.178,,38.178,0.836,1.5,1.5,,4.9,4.9,,4.6,4.6,,245.7,245.7,,326.39,326.39,,91.942,91.942,,15.246,15.246,,1.252,1.252,,0.486,0.486,,0.084,0.084,,0.032,0.032,,0.032,0.032,,0.68,0.68,,0.68,0.68,,0.946,0.946,,0.946,0.946,
2023-06-18T04:50:00Z,-65,269396,421,17128,21,21,21,91,91,91,861.658,861.658,861.658,38.71,,38.71,0.738,1.6,1.6,,5.1,5.1,,4.8,4.8,,241.2,241.2,,342.638,342.638,,95.898,95.898,,15.69,15.69,,0.86,0.86,,0.086,0.086,,0.086,0.086,,0.13,0.13,,0.13,0.13,,0.874,0.874,,0.874,0.874,,0.942,0.942,,0.942,0.942,
2023-06-18T05:00:00Z,-64,269996,360,18088,21,21,21,91,91,91,861.606,861.606,861.606,38.296,,38.296,0.892,1.6,1.6,,5.1,5.1,,4.8,4.8,,241.8,241.8,,340.452,340.452,,98.6,98.6,,16.128,16.128,,1.458,1.458,,0.172,0.172,,0.086,0.086,,0.122,0.122,,0.122,0.122,,0.992,0.992,,0.992,0.992,,1.108,1.108,,1.108,1.108,
2023-06-18T05:10:00Z,-66,270596,355,17768,21,21,21,91,91,91,861.608,861.608,861.608,37.306,,37.306,0.788,1.6,1.6,,5.2,5.2,,4.9,4.9,,240.1,240.1,,346.984,346.984,,99.244,99.244,,15.36,15.36,,0.902,0.902,,0.43,0.43,,0.172,0.172,,0.152,0.152,,0.152,0.152,,0.818,0.818,,0.818,0.818,,1.096,1.096,,1.096,1.096,
2023-06-18T05:20:00Z,-65,271197,869,17162,21,21,21,91,91,91,861.544,861.544,861.544,38.138,,38.138,0.826,1.7,1.7,,5.1,5.1,,4.8,4.8,,242.3,242.3,,338.512,338.512,,96.73,96.73,,16.612,16.612,,0.734,0.734,,0.172,0.172,,0.086,0.086,,0.07,0.07,,0.07,0.07,,0.836,0.836,,0.836,0.836,,1,1,,1,1,
2023-06-18T05:30:00Z,-64,271797,929,17448,22,22,22,91,91,91,861.444,861.444,861.444,38.118,,38.118,0.894,1.6,1.6,,5,5,,4.7,4.7,,243.1,243.1,,335.74,335.74,,94.888,94.888,,15.27,15.27,,0.942,0.942,,0.256,0.256,,0.086,0.086,,0.054,0.054,,0.054,0.054,,0.71,0.71,,0.71,0.71,,0.914,0.914,,0.914,0.914,
2023-06-18T05:40:00Z,-66,272396,571,17448,21.8,21.8,21.8,91,91,91,861.344,861.344,861.344,37.51,,37.51,0.818,1.7,1.7,,5.4,5.4,,5,5,,236.4,236.4,,361.064,361.064,,103.084,103.084,,17.068,17.068,,0.56,0.56,,0.128,0.128,,0,0,,0.198,0.198,,0.198,0.198,,1.036,1.036,,1.036,1.036,,1.108,1.108,,1.108,1.108,
2023-06-18T05:50:00Z,-65,272996,449,17448,21,21,21,91,91,91,861.258,861.258,861.258,37.97,,37.97,0.69,1.7,1.7,,5.4,5.4,,5,5,,236.6,236.6,,360.058,360.058,,101.522,101.522,,16.296,16.296,,1.078,1.078,,0.128,0.128,,0,0,,0.114,0.114,,0.114,0.114,,0.974,0.974,,0.974,0.974,,1.038,1.038,,1.038,1.038,
2023-06-18T06:00:00Z,-67,273596,423,17768,21,21,21,91,91,91,861.22,861.22,861.22,38.486,,38.486,0.868,1.5,1.5,,5,5,,4.7,4.7,,244.1,244.1,,332.16,332.16,,92.282,92.282,,15.312,15.312,,1.032,1.032,,0.086,0.086,,0.086,0.086,,0.046,0.046,,0.046,0.046,,0.75,0.75,,0.75,0.75,,0.828,0.828,,0.828,0.828,
2023-06-18T06:10:00Z,-64,274196,353,17128,21,21,21,91,91,91,861.066,861.066,861.066,38.452,,38.452,0.936,1.6,1.6,,4.8,4.8,,4.5,4.5,,247.5,247.5,,319.794,319.794,,90.71,90.71,,17.736,17.736,,1.546,1.546,,0.258,0.258,,0.172,0.172,,0.068,0.068,,0.068,0.068,,0.882,0.882,,0.882,0.882,,1.076,1.076,,1.076,1.076,
2023-06-18T06:20:00Z,-65,274796,360,17768,21,21,21,91,91,91,860.948,860.948,860.948,38.288,,38.288,0.538,1.6,1.6,,5,5,,4.7,4.7,,243,243,,335.974,335.974,,95.898,95.898,,15.802,15.802,,1.294,1.294,,0.346,0.346,,0.172,0.172,,0.082,0.082,,0.082,0.082,,0.768,0.768,,0.768,0.768,,1.054,1.054,,1.054,1.054,
2023-06-18T06:30:00Z,-65,275396,350,17128,21,21,21,91,91,91,860.898,860.898,860.898,38.692,,38.692,0.764,1.5,1.5,,4.8,4.8,,4.6,4.6,,246.9,246.9,,321.914,321.914,,90.332,90.332,,14.5,14.5,,0.794,0.794,,0.084,0.084,,0.084,0.084,,0.042,0.042,,0.042,0.042,,0.674,0.674,,0.674,0.674,,0.762,0.762,,0.762,0.762,
2023-06-18T06:40:00Z,-66,275996,435,18408,21,21,21,91,91,91,860.898,860.898,860.898,39.826,,39.826,0.918,1.5,1.5,,4.7,4.7,,4.5,4.5,,248.6,248.6,,316.012,316.012,,88.998,88.998,,15.584,15.584,,1.262,1.262,,0,0,,0,0,,0.096,0.096,,0.096,0.096,,0.822,0.822,,0.822,0.822,,0.822,0.822,,0.822,0.822,
2023-06-18T06:50:00Z,-67,276596,362,17128,21,21,21,91,91,91,860.848,860.848,860.848,41.574,,41.574,0.84,1.5,1.5,,4.7,4.7,,4.5,4.5,,249.8,249.8,,311.81,311.81,,87.724,87.724,,14.906,14.906,,0.77,0.77,,0.172,0.172,,0,0,,0.026,0.026,,0.026,0.026,,0.486,0.486,,0.486,0.486,,0.656,0.656,,0.656,0.656,
2023-06-18T07:00:00Z,-65,277197,1024,17802,21,21,21,91,91,91,860.884,860.884,860.884,42.344,,42.344,0.902,1.6,1.6,,5,5,,4.7,4.7,,242.9,242.9,,336.272,336.272,,94.466,94.466,,15.692,15.692,,1.03,1.03,,0.258,0.258,,0.172,0.172,,0.032,0.032,,0.032,0.032,,0.818,0.818,,0.818,0.818,,0.986,0.986,,0.986,0.986,
2023-06-18T07:10:00Z,-66,277796,415,17768,21,21,21,91,91,91,860.832,860.832,860.832,43.492,,43.492,0.83,1.5,1.5,,4.5,4.5,,4.3,4.3,,252.4,252.4,,302.756,302.756,,85.714,85.714,,15.538,15.538,,1.046,1.046,,0.086,0.086,,0,0,,0,0,,0,0,,0.684,0.684,,0.684,0.684,,0.726,0.726,,0.726,0.726,
2023-06-18T07:20:00Z,-65,278396,366,18408,21,21,21,91,91,91,860.878,860.878,860.878,44.36,,44.36,0.95,1.5,1.5,,4.9,4.9,,4.6,4.6,,245.2,245.2,,328.24,328.24,,92.746,92.746,,15.168,15.168,,0.736,0.736,,0.084,0.084,,0,0,,0.136,0.136,,0.136,0.136,,0.764,0.764,,0.764,0.764,,0.806,0.806,,0.806,0.806,
2023-06-18T07:30:00Z,-65,278996,359,16808,21,21,21,91,91,91,860.876,860.876,860.876,44.806,,44.806,0.578,1.5,1.5,,4.7,4.7,,4.5,4.5,,249.4,249.4,,313.066,313.066,,89.35,89.35,,14.224,14.224,,0.872,0.872,,0.084,0.084,,0,0,,0.062,0.062,,0.062,0.062,,0.656,0.656,,0.656,0.656,,0.702,0.702,,0.702,0.702,
2023-06-18T07:40:00Z,-66,279596,492,17128,21,21,21,91,91,91,860.826,860.826,860.826,45.434,,45.434,1.006,1.5,1.5,,4.7,4.7,,4.4,4.4,,250,250,,311.134,311.134,,87.796,87.796,,15.32,15.32,,1.026,1.026,,0.342,0.342,,0.17,0.17,,0.004,0.004,,0.004,0.004,,0.596,0.596,,0.596,0.596,,0.858,0.858,,0.858,0.858,
2023-06-18T07:50:00Z,-65,280196,360,17128,21,21,21,91,91,91,860.782,860.782,860.782,46.39,,46.39,0.828,1.4,1.4,,4.8,4.8,,4.6,4.6,,247,247,,321.71,321.71,,88.344,88.344,,14.592,14.592,,1.358,1.358,,0.408,0.408,,0.236,0.236,,0.038,0.038,,0.038,0.038,,0.642,0.642,,0.642,0.642,,0.948,0.948,,0.948,0.948,
2023-06-18T08:00:00Z,-66,280797,1416,17835,21,21,21,91,91,91,860.84,860.84,860.84,47.272,,47.272,0.622,1.5,1.5,,4.8,4.8,,4.5,4.5,,248,248,,317.98,317.98,,90.13,90.13,,15.094,15.094,,0.776,0.776,,0.02,0.02,,0.02,0.02,,0.038,0.038,,0.038,0.038,,0.69,0.69,,0.688,0.688,,0.71,0.71,,0.708,0.708,
2023-06-18T08:10:00Z,-67,281397,798,17835,21,21,21,91,91,91,860.882,860.882,860.882,47.48,,47.48,0.83,1.6,1.6,,4.9,4.9,,4.6,4.6,,245.5,245.5,,327.172,327.172,,91.436,91.436,,16.616,16.616,,1.246,1.246,,0.256,0.256,,0.256,0.256,,0.082,0.082,,0.082,0.082,,0.748,0.748,,0.748,0.748,,0.944,0.944,,0.944,0.944,
2023-06-18T08:20:00Z,-67,281996,981,17448,21,21,21,91,91,91,860.816,860.816,860.816,48.386,,48.386,0.582,1.5,1.5,,5.1,5.1,,4.8,4.8,,242.4,242.4,,338.376,338.376,,94.434,94.434,,13.626,13.626,,1.042,1.042,,0.172,0.172,,0.086,0.086,,0.096,0.096,,0.096,0.096,,0.744,0.744,,0.744,0.744,,0.896,0.896,,0.896,0.896,
2023-06-18T08:30:00Z,-67,282596,359,17448,21,21,21,91,91,91,860.856,860.856,860.856,49.912,,49.912,0.816,1.5,1.5,,5,5,,4.7,4.7,,244.5,244.5,,330.436,330.436,,93.426,93.426,,14.544,14.544,,1.012,1.012,,0.432,0.432,,0.172,0.172,,0.108,0.108,,0.108,0.108,,0.668,0.668,,0.668,0.668,,0.992,0.992,,0.992,0.992,
2023-06-18T08:40:00Z,-66,283196,421,17448,21,21,21,91,91,91,860.9,860.9,860.9,50.632,,50.632,0.766,1.4,1.4,,5,5,,4.7,4.7,,242.9,242.9,,336.548,336.548,,95.77,95.77,,13.194,13.194,,0.814,0.814,,0.172,0.172,,0.086,0.086,,0.134,0.134,,0.134,0.134,,0.8,0.8,,0.8,0.8,,0.926,0.926,,0.926,0.926,
2023-06-18T08:50:00Z,-65,283797,921,17515,21,21,21,91,91,91,860.996,860.996,860.996,51.482,,51.482,0.858,1.5,1.5,,5,5,,4.7,4.7,,244.7,244.7,,330.06,330.06,,94.06,94.06,,14.804,14.804,,1.072,1.072,,0.174,0.174,,0.086,0.086,,0.058,0.058,,0.058,0.058,,0.834,0.834,,0.834,0.834,,0.956,0.956,,0.956,0.956,
2023-06-18T09:00:00Z,-65,284396,1052,17802,20.8,20.8,20.8,91,91,91,861.082,861.082,861.082,52.158,,52.158,0.634,1.4,1.4,,4.9,4.9,,4.6,4.6,,246.2,246.2,,324.472,324.472,,92.088,92.088,,13.886,13.886,,1.028,1.028,,0.514,0.514,,0.172,0.172,,0.102,0.102,,0.102,0.102,,0.582,0.582,,0.582,0.582,,0.934,0.934,,0.934,0.934,
2023-06-18T09:10:00Z,-64,284996,823,17768,20,20,20,91,91,91,861.192,861.192,861.192,53.194,,53.194,0.818,1.4,1.4,,4.8,4.8,,4.5,4.5,,247.8,247.8,,318.732,318.732,,91.086,91.086,,14.1,14.1,,1.232,1.232,,0.172,0.172,,0.172,0.172,,0.024,0.024,,0.024,0.024,,0.754,0.754,,0.754,0.754,,0.914,0.914,,0.914,0.914,
2023-06-18T09:20:00Z,-66,285596,364,17768,20,20,20,91,91,91,861.03,861.03,861.03,54.182,,54.182,0.792,1.4,1.4,,4.6,4.6,,4.4,4.4,,250.6,250.6,,309.026,309.026,,87.198,87.198,,13.268,13.268,,0.954,0.954,,0.172,0.172,,0.086,0.086,,0.038,0.038,,0.038,0.038,,0.538,0.538,,0.538,0.538,,0.65,0.65,,0.65,0.65,
2023-06-18T09:30:00Z,-64,286196,356,17768,20,20,20,91,91,91,861.038,861.038,861.038,54.516,,54.516,0.544,1.4,1.4,,4.7,4.7,,4.5,4.5,,248.8,248.8,,315.136,315.136,,90.24,90.24,,13.328,13.328,,0.83,0.83,,0.26,0.26,,0.082,0.082,,0.064,0.064,,0.064,0.064,,0.578,0.578,,0.578,0.578,,0.766,0.766,,0.766,0.766,
2023-06-18T09:40:00Z,-65,286796,425,18088,20,20,20,91,91,91,861.118,861.118,861.118,54.946,,54.946,0.742,1.4,1.4,,4.9,4.9,,4.6,4.6,,246.1,246.1,,324.742,324.742,,91.216,91.216,,12.708,12.708,,1.214,1.214,,0.164,0.164,,0.086,0.086,,0.03,0.03,,0.03,0.03,,0.57,0.57,,0.57,0.57,,0.772,0.772,,0.772,0.772,
2023-06-18T09:50:00Z,-65,287396,420,17768,20,20,20,91,91,91,861.138,861.138,861.138,56.178,,56.178,0.764,1.3,1.3,,4.6,4.6,,4.4,4.4,,252.1,252.1,,303.894,303.894,,86.036,86.036,,11.878,11.878,,1.09,1.09,,0.342,0.342,,0.256,0.256,,0,0,,0,0,,0.552,0.552,,0.552,0.552,,0.788,0.788,,0.788,0.788,
2023-06-18T10:00:00Z,-66,287996,355,17448,20,20,20,91,91,91,861.152,861.152,861.152,56.686,,56.686,0.874,1.4,1.4,,5,5,,4.7,4.7,,243.9,243.9,,332.768,332.768,,94.5,94.5,,13.052,13.052,,0.766,0.766,,0.254,0.254,,0.084,0.084,,0.032,0.032,,0.032,0.032,,0.694,0.694,,0.694,0.694,,0.86,0.86,,0.86,0.86,
2023-06-18T10:10:00Z,-64,288597,940,17482,20,20,20,91,91,91,861.178,861.178,861.178,56.1,,56.1,0.702,1.6,1.6,,5.4,5.4,,5,5,,236.2,236.2,,361.766,361.766,,101.61,101.61,,15.45,15.45,,0.86,0.86,,0.086,0.086,,0.086,0.086,,0.18,0.18,,0.18,0.18,,0.892,0.892,,0.892,0.892,,0.948,0.948,,0.948,0.948,
2023-06-18T10:20:00Z,-65,289196,378,17768,20,20,20,91,91,91,861.218,861.218,861.218,55.15,,55.15,0.746,1.7,1.7,,5.3,5.3,,5,5,,237.7,237.7,,356.006,356.006,,97.944,97.944,,16.634,16.634,,1.038,1.038,,0.172,0.172,,0.086,0.086,,0.072,0.072,,0.072,0.072,,0.91,0.91,,0.91,0.91,,1.03,1.03,,1.03,1.03,
2023-06-18T10:30:00Z,-66,289796,419,17448,20,20,20,91,91,91,861.148,861.148,861.148,54.11,,54.11,1.088,1.5,1.5,,5.2,5.2,,4.8,4.8,,240.4,240.4,,345.558,345.558,,97.122,97.122,,13.93,13.93,,0.926,0.926,,0.344,0.344,,0.17,0.17,,0.146,0.146,,0.146,0.146,,0.764,0.764,,0.764,0.764,,1.002,1.002,,1.002,1.002,
2023-06-18T10:40:00Z,-65,290397,369,17482,20,20,20,91,91,91,861.142,861.142,861.142,52.778,,52.778,0.72,1.6,1.6,,5.2,5.2,,4.9,4.9,,239.4,239.4,,349.302,349.302,,96.91,96.91,,15.206,15.206,,0.86,0.86,,0.19,0.19,,0.018,0.018,,0.166,0.166,,0.166,0.166,,0.808,0.808,,0.808,0.808,,0.904,0.904,,0.904,0.904,
2023-06-18T10:50:00Z,-65,290996,971,17448,20.4,20.4,20.4,91,91,91,861.202,861.202,861.202,51.662,,51.662,0.792,1.5,1.5,,5.1,5.1,,4.8,4.8,,241.9,241.9,,340.232,340.232,,97.506,97.506,,14.24,14.24,,0.598,0.598,,0.24,0.24,,0.068,0.068,,0.076,0.076,,0.076,0.076,,0.672,0.672,,0.672,0.672,,0.82,0.82,,0.82,0.82,
2023-06-18T11:00:00Z,-65,291596,416,17128,20.8,20.8,20.8,91,91,91,861.392,861.392,861.392,50.978,,50.978,0.706,1.5,1.5,,5.3,5.3,,4.9,4.9,,238.7,238.7,,352.236,352.236,,97.616,97.616,,15.378,15.378,,1.572,1.572,,0.17,0.17,,0,0,,0.076,0.076,,0.076,0.076,,0.918,0.918,,0.918,0.918,,1.008,1.008,,1.008,1.008,
2023-06-18T11:10:00Z,-66,292196,374,17768,20,20,20,91,91,91,861.354,861.354,861.354,50.934,,50.934,0.768,1.5,1.5,,4.9,4.9,,4.7,4.7,,244.9,244.9,,329.12,329.12,,92.536,92.536,,13.744,13.744,,0.696,0.696,,0.084,0.084,,0.084,0.084,,0.09,0.09,,0.09,0.09,,0.668,0.668,,0.668,0.668,,0.748,0.748,,0.748,0.748,
2023-06-18T11:20:00Z,-66,292796,573,18088,20,20,20,91,91,91,861.464,861.464,861.464,51.29,,51.29,0.986,1.5,1.5,,5,5,,4.7,4.7,,244.6,244.6,,330.2,330.2,,94.234,94.234,,15.814,15.814,,1.45,1.45,,0.258,0.258,,0,0,,0.082,0.082,,0.082,0.082,,0.834,0.834,,0.834,0.834,,1.018,1.018,,1.018,1.018,
2023-06-18T11:30:00Z,-65,293396,483,17448,20,20,20,91,91,91,861.652,861.652,861.652,52.572,,52.572,0.886,1.8,1.8,,5.5,5.5,,5,5,,235.4,235.4,,364.972,364.972,,103.904,103.904,,18.534,18.534,,1.202,1.202,,0.342,0.342,,0.258,0.258,,0.17,0.17,,0.17,0.17,,1.104,1.104,,1.104,1.104,,1.368,1.368,,1.368,1.368,
2023-06-18T11:40:00Z,-65,293996,425,17128,20,20,20,91,91,91,861.712,861.712,861.712,52.99,,52.99,0.83,1.6,1.6,,5.1,5.1,,4.8,4.8,,241.1,241.1,,343.128,343.128,,97.468,97.468,,15.902,15.902,,0.86,0.86,,0.086,0.086,,0,0,,0.09,0.09,,0.09,0.09,,0.944,0.944,,0.944,0.944,,0.992,0.992,,0.992,0.992,
2023-06-18T11:50:00Z,-65,294596,423,17128,20,20,20,91,91,91,861.846,861.846,861.846,53.568,,53.568,0.806,1.6,1.6,,5.2,5.2,,4.9,4.9,,239.9,239.9,,347.722,347.722,,97.772,97.772,,14.554,14.554,,0.6,0.6,,0.086,0.086,,0.086,0.086,,0.15,0.15,,0.15,0.15,,0.802,0.802,,0.802,0.802,,0.89,0.89,,0.89,0.89,
2023-06-18T12:00:00Z,-65,295196,370,17448,20,20,20,91,91,91,861.942,861.942,861.942,54.362,,54.362,0.704,1.7,1.7,,5.4,5.4,,5,5,,236.1,236.1,,362.276,362.276,,103.344,103.344,,15.984,15.984,,0.95,0.95,,0.084,0.084,,0,0,,0.162,0.162,,0.162,0.162,,0.982,0.982,,0.982,0.982,,1.084,1.084,,1.084,1.084,
2023-06-18T12:10:00Z,-66,295796,365,17448,20,20,20,91,91,91,862.046,862.046,862.046,55.102,,55.102,0.718,1.7,1.7,,5.8,5.8,,5.3,5.3,,229.2,229.2,,389.758,389.758,,111.916,111.916,,16.396,16.396,,1.206,1.206,,0.258,0.258,,0.172,0.172,,0.414,0.414,,0.414,0.414,,1.214,1.214,,1.214,1.214,,1.42,1.42,,1.42,1.42,
2023-06-18T12:20:00Z,-66,296396,586,17448,20,20,20,91,91,91,861.93,861.93,861.93,55.59,,55.59,0.848,1.6,1.6,,5.3,5.3,,5,5,,237.7,237.7,,356.07,356.07,,100.412,100.412,,15.616,15.616,,1.33,1.33,,0.258,0.258,,0,0,,0.132,0.132,,0.132,0.132,,0.912,0.912,,0.912,0.912,,1.074,1.074,,1.074,1.074,
2023-06-18T12:30:00Z,-66,296996,359,17128,20,20,20,91,91,91,861.898,861.898,861.898,56.414,,56.414,0.836,1.8,1.8,,5.7,5.7,,5.2,5.2,,231.1,231.1,,381.81,381.81,,108.392,108.392,,18.332,18.332,,1.628,1.628,,0.172,0.172,,0.086,0.086,,0.302,0.302,,0.302,0.302,,1.27,1.27,,1.27,1.27,,1.388,1.388,,1.388,1.388,
2023-06-18T12:40:00Z,-66,297596,354,17128,20,20,20,91,91,91,861.85,861.85,861.85,57.116,,57.116,0.646,1.7,1.7,,5.4,5.4,,5,5,,236.1,236.1,,361.946,361.946,,101.084,101.084,,16.386,16.386,,1.086,1.086,,0.172,0.172,,0.086,0.086,,0.12,0.12,,0.12,0.12,,0.936,0.936,,0.936,0.936,,1.078,1.078,,1.078,1.078,
