2023-06-16T22:40:00Z,-55,160916,357,17536,18,18,18,92,92,92,863.214,863.214,863.214,57.842,,57.842,0.438,1.7,1.7,,5.9,5.9,,5.3,5.3,,228.7,228.7,,391.848,391.848,,107.252,107.252,,17.39,17.39,,1.448,1.448,,0.324,0.324,,0.238,0.238,,0.212,0.212,,0.212,0.212,,1.144,1.144,,1.144,1.144,,1.4,1.4,,1.4,1.4,
2023-06-16T22:50:00Z,-55,161516,368,17856,18,18,18,92,92,92,863.244,863.244,863.244,59.802,,59.802,0.348,1.7,1.7,,6.2,6.2,,5.5,5.5,,224.2,224.2,,410.896,410.896,,109.774,109.774,,16.678,16.678,,1.364,1.364,,0.512,0.512,,0.256,0.256,,0.248,0.248,,0.248,0.248,,1.134,1.134,,1.134,1.134,,1.502,1.502,,1.502,1.502,
2023-06-16T23:00:00Z,-56,162116,397,17856,18,18,18,92,92,92,863.398,863.398,863.398,60.71,,60.71,0.36,1.8,1.8,,5.9,5.9,,5.4,5.4,,227.9,227.9,,395.096,395.096,,107.196,107.196,,18.394,18.394,,1.492,1.492,,0.34,0.34,,0.256,0.256,,0.272,0.272,,0.272,0.272,,1.23,1.23,,1.23,1.23,,1.494,1.494,,1.494,1.494,
2023-06-16T23:10:00Z,-54,162716,360,17536,18,18,18,92,92,92,863.326,863.326,863.326,61.248,,61.248,0.412,1.8,1.8,,5.8,5.8,,5.3,5.3,,229.4,229.4,,388.86,388.86,,108.942,108.942,,18.166,18.166,,1.778,1.778,,0.514,0.514,,0.256,0.256,,0.368,0.368,,0.368,0.368,,1.326,1.326,,1.326,1.326,,1.66,1.66,,1.66,1.66,
2023-06-16T23:20:00Z,-56,163316,357,17536,18,18,18,92,92,92,863.322,863.322,863.322,62.05,,62.05,0.48,1.7,1.7,,6,6,,5.4,5.4,,226.8,226.8,,399.904,399.904,,109.958,109.958,,17.456,17.456,,2.326,2.326,,0.688,0.688,,0.258,0.258,,0.29,0.29,,0.29,0.29,,1.288,1.288,,1.288,1.288,,1.706,1.706,,1.706,1.706,
2023-06-16T23:30:00Z,-57,163916,361,17536,18,18,18,92,92,92,863.202,863.202,863.202,62.836,,62.836,0.4,1.8,1.8,,5.9,5.9,,5.3,5.3,,228.5,228.5,,392.63,392.63,,105.784,105.784,,17.452,17.452,,1.164,1.164,,0.212,0.212,,0.172,0.172,,0.138,0.138,,0.138,0.138,,1.088,1.088,,1.088,1.088,,1.286,1.286,,1.286,1.286,
2023-06-16T23:40:00Z,-55,164516,361,17536,18,18,18,92,92,92,863.09,863.09,863.09,63.836,,63.836,0.346,1.9,1.9,,6.1,6.1,,5.5,5.5,,224.6,224.6,,409.182,409.182,,113.224,113.224,,19.98,19.98,,1.714,1.714,,0.686,0.686,,0.516,0.516,,0.408,0.408,,0.408,0.408,,1.32,1.32,,1.32,1.32,,1.874,1.874,,1.874,1.874,
2023-06-16T23:50:00Z,-54,165116,363,17536,18,18,18,92,92,92,863.07,863.07,863.07,64.996,,64.996,0.344,1.8,1.8,,5.9,5.9,,5.3,5.3,,229,229,,390.508,390.508,,106.002,106.002,,18.224,18.224,,1.886,1.886,,0.914,0.914,,0.262,0.262,,0.2,0.2,,0.2,0.2,,1.046,1.046,,1.046,1.046,,1.684,1.684,,1.684,1.684,
2023-06-17T00:00:00Z,-57,165716,360,18176,18,18,18,92,92,92,863.064,863.064,863.064,66.058,,66.058,0.484,1.7,1.7,,5.6,5.6,,5.1,5.1,,233.4,233.4,,372.562,372.562,,101.888,101.888,,17.832,17.832,,1.812,1.812,,0.64,0.64,,0.346,0.346,,0.18,0.18,,0.18,0.18,,1.098,1.098,,1.098,1.098,,1.53,1.53,,1.53,1.53,
2023-06-17T00:10:00Z,-54,166316,359,18176,18,18,18,92,92,92,863.016,863.016,863.016,67.474,,67.474,0.494,1.8,1.8,,6.1,6.1,,5.5,5.5,,225.1,225.1,,406.826,406.826,,110.246,110.246,,18.346,18.346,,2.006,2.006,,0.994,0.994,,0.69,0.69,,0.304,0.304,,0.304,0.304,,1.222,1.222,,1.222,1.222,,1.978,1.978,,1.978,1.978,
2023-06-17T00:20:00Z,-53,166916,366,17216,18,18,18,92,92,92,863,863,863,68.552,,68.552,0.436,1.7,1.7,,6,6,,5.5,5.5,,226.1,226.1,,402.83,402.83,,109.892,109.892,,16.818,16.818,,1.826,1.826,,0.52,0.52,,0.174,0.174,,0.358,0.358,,0.358,0.358,,1.172,1.172,,1.172,1.172,,1.556,1.556,,1.556,1.556,
2023-06-17T00:30:00Z,-54,167516,353,18176,18,18,18,92,92,92,862.938,862.938,862.938,69.154,,69.154,0.458,1.9,1.9,,6.1,6.1,,5.5,5.5,,224.4,224.4,,409.96,409.96,,110.418,110.418,,20.068,20.068,,2.348,2.348,,0.426,0.426,,0.34,0.34,,0.362,0.362,,0.362,0.362,,1.424,1.424,,1.424,1.424,,1.786,1.786,,1.786,1.786,
2023-06-17T00:40:00Z,-56,168116,357,17536,18,18,18,92,92,92,862.914,862.914,862.914,69.776,,69.776,0.386,1.8,1.8,,6.2,6.2,,5.5,5.5,,224.2,224.2,,410.684,410.684,,109.174,109.174,,19.826,19.826,,2.72,2.72,,0.952,0.952,,0.524,0.524,,0.304,0.304,,0.304,0.304,,1.392,1.392,,1.392,1.392,,2.068,2.068,,2.068,2.068,
2023-06-17T00:50:00Z,-57,168716,361,17216,18,18,18,92,92,92,862.81,862.81,862.81,69.87,,69.87,0.432,2,2,,6.3,6.3,,5.7,5.7,,221.6,221.6,,422.094,422.094,,114.166,114.166,,21.394,21.394,,2.574,2.574,,0.938,0.938,,0.426,0.426,,0.362,0.362,,0.362,0.362,,1.498,1.498,,1.498,1.498,,2.158,2.158,,2.158,2.158,
2023-06-17T01:00:00Z,-55,169316,361,17536,18,18,18,92,92,92,862.71,862.71,862.71,70.404,,70.404,0.462,1.9,1.9,,6.2,6.2,,5.5,5.5,,224,224,,411.836,411.836,,112.78,112.78,,18.93,18.93,,1.74,1.74,,0.414,0.414,,0.242,0.242,,0.356,0.356,,0.356,0.356,,1.304,1.304,,1.304,1.304,,1.654,1.654,,1.654,1.654,
2023-06-17T01:10:00Z,-55,169916,360,17856,17,17,17,92,92,92,862.654,862.654,862.654,71.078,,71.078,0.378,1.9,1.9,,6.1,6.1,,5.5,5.5,,224.8,224.8,,408.408,408.408,,111.01,111.01,,19.592,19.592,,2.046,2.046,,0.358,0.358,,0.186,0.186,,0.342,0.342,,0.342,0.342,,1.44,1.44,,1.44,1.44,,1.662,1.662,,1.662,1.662,
2023-06-17T01:20:00Z,-54,170516,356,17856,17,17,17,92,92,92,862.568,862.568,862.568,71.394,,71.394,0.412,1.9,1.9,,6.1,6.1,,5.5,5.5,,225.5,225.5,,405.312,405.312,,113.586,113.586,,19.804,19.804,,2.468,2.468,,0.93,0.93,,0.586,0.586,,0.418,0.418,,0.418,0.418,,1.448,1.448,,1.448,1.448,,2.146,2.146,,2.146,2.146,
2023-06-17T01:30:00Z,-56,171116,353,17216,17,17,17,92,92,92,862.582,862.582,862.582,71.938,,71.938,0.36,1.7,1.7,,6.1,6.1,,5.5,5.5,,225.7,225.7,,404.228,404.228,,110.424,110.424,,16.542,16.542,,2.006,2.006,,0.792,0.792,,0.448,0.448,,0.342,0.342,,0.342,0.342,,1.18,1.18,,1.18,1.18,,1.744,1.744,,1.744,1.744,
2023-06-17T01:40:00Z,-55,171716,356,16896,17,17,17,92,92,92,862.516,862.516,862.516,72.756,,72.756,0.484,1.9,1.9,,6.2,6.2,,5.5,5.5,,224,224,,411.726,411.726,,114.318,114.318,,19.79,19.79,,1.286,1.286,,0.686,0.686,,0.426,0.426,,0.35,0.35,,0.35,0.35,,1.378,1.378,,1.378,1.378,,1.858,1.858,,1.858,1.858,
2023-06-17T01:50:00Z,-54,172316,362,17856,17,17,17,92,92,92,862.48,862.48,862.48,73.696,,73.696,0.372,2.1,2.1,,6.6,6.6,,5.8,5.8,,217.9,217.9,,438.87,438.87,,119.562,119.562,,22.632,22.632,,1.658,1.658,,0.514,0.514,,0.17,0.17,,0.61,0.61,,0.61,0.61,,1.696,1.696,,1.696,1.696,,2.01,2.01,,2.01,2.01,
2023-06-17T02:00:00Z,-55,172916,357,18176,17,17,17,92,92,92,862.378,862.378,862.378,74.036,,74.036,0.462,1.9,1.9,,6.2,6.2,,5.6,5.6,,223.4,223.4,,414.304,414.304,,113.916,113.916,,18.456,18.456,,1.612,1.612,,0.342,0.342,,0,0,,0.464,0.464,,0.464,0.464,,1.458,1.458,,1.458,1.458,,1.654,1.654,,1.654,1.654,
2023-06-17T02:10:00Z,-56,173516,352,17216,17,17,17,92,92,92,862.306,862.306,862.306,74.55,,74.55,0.414,1.8,1.8,,6,6,,5.4,5.4,,226.7,226.7,,400.174,400.174,,108.13,108.13,,18.162,18.162,,1.538,1.538,,0.602,0.602,,0.258,0.258,,0.258,0.258,,0.258,0.258,,1.208,1.208,,1.208,1.208,,1.57,1.57,,1.57,1.57,
2023-06-17T02:20:00Z,-55,174116,845,17570,17,17,17,92,92,92,862.272,862.272,862.272,74.932,,74.932,0.384,1.9,1.9,,6,6,,5.4,5.4,,227.1,227.1,,398.584,398.584,,109.812,109.812,,19.812,19.812,,1.888,1.888,,0.69,0.69,,0.432,0.432,,0.32,0.32,,0.32,0.32,,1.322,1.322,,1.322,1.322,,1.876,1.876,,1.876,1.876,
2023-06-17T02:30:00Z,-56,174717,372,17890,17,17,17,92,92,92,862.196,862.196,862.196,75.164,,75.164,0.434,2,2,,6.3,6.3,,5.6,5.6,,222.4,222.4,,418.534,418.534,,115.104,115.104,,22.334,22.334,,2.918,2.918,,0.858,0.858,,0.686,0.686,,0.376,0.376,,0.376,0.376,,1.72,1.72,,1.72,1.72,,2.37,2.37,,2.37,2.37,
2023-06-17T02:40:00Z,-55,175316,1046,17216,17,17,17,92,92,92,862.186,862.186,862.186,75.484,,75.484,0.42,1.9,1.9,,6.2,6.2,,5.6,5.6,,223.7,223.7,,412.82,412.82,,113.664,113.664,,20.76,20.76,,2.362,2.362,,0.812,0.812,,0.296,0.296,,0.358,0.358,,0.358,0.358,,1.484,1.484,,1.484,1.484,,2.064,2.064,,2.064,2.064,
2023-06-17T02:50:00Z,-56,175916,362,17216,17,17,17,92,92,92,862.11,862.11,862.11,75.728,,75.728,0.42,1.9,1.9,,6.3,6.3,,5.6,5.6,,222.6,222.6,,417.718,417.718,,112.454,112.454,,19.046,19.046,,1.392,1.392,,0.294,0.294,,0.294,0.294,,0.374,0.374,,0.374,0.374,,1.33,1.33,,1.33,1.33,,1.594,1.594,,1.594,1.594,
2023-06-17T03:00:00Z,-54,176516,544,17856,17,17,17,92,92,92,862.108,862.108,862.108,76.016,,76.016,0.398,1.9,1.9,,6.1,6.1,,5.5,5.5,,225.5,225.5,,405.338,405.338,,112.252,112.252,,19.554,19.554,,2.044,2.044,,0.602,0.602,,0.344,0.344,,0.34,0.34,,0.34,0.34,,1.416,1.416,,1.416,1.416,,1.81,1.81,,1.81,1.81,
2023-06-17T03:10:00Z,-55,177117,979,17570,17,17,17,92,92,92,862.154,862.154,862.154,76.438,,76.438,0.442,1.8,1.8,,5.9,5.9,,5.4,5.4,,228.4,228.4,,393.266,393.266,,110.412,110.412,,18.64,18.64,,1.788,1.788,,0.712,0.712,,0.368,0.368,,0.356,0.356,,0.356,0.356,,1.276,1.276,,1.276,1.276,,1.82,1.82,,1.82,1.82,
2023-06-17T03:20:00Z,-54,177716,621,17216,17,17,17,92,92,92,862.158,862.158,862.158,77.182,,77.182,0.484,2,2,,6.2,6.2,,5.6,5.6,,223.2,223.2,,415.304,415.304,,113.3,113.3,,21.386,21.386,,1.918,1.918,,0.624,0.624,,0.366,0.366,,0.396,0.396,,0.396,0.396,,1.484,1.484,,1.484,1.484,,1.976,1.976,,1.976,1.976,
2023-06-17T03:30:00Z,-55,178316,626,17514,17,17,17,92,92,92,862.006,862.006,862.006,77.468,,77.468,0.392,1.9,1.9,,6.4,6.4,,5.7,5.7,,220.1,220.1,,428.636,428.636,,116.64,116.64,,19.612,19.612,,1.574,1.574,,0.298,0.298,,0.126,0.126,,0.456,0.456,,0.456,0.456,,1.582,1.582,,1.582,1.582,,1.756,1.756,,1.756,1.756,
2023-06-17T03:40:00Z,-56,178916,373,17856,17,17,17,92,92,92,862.014,862.014,862.014,77.702,,77.702,0.448,1.9,1.9,,6.3,6.3,,5.6,5.6,,222.6,222.6,,417.786,417.786,,111.538,111.538,,19.732,19.732,,1.53,1.53,,0.674,0.674,,0.414,0.414,,0.42,0.42,,0.42,0.42,,1.252,1.252,,1.252,1.252,,1.792,1.792,,1.792,1.792,
2023-06-17T03:50:00Z,-55,179516,417,17856,17,17,17,92,92,92,861.902,861.902,861.902,77.506,,77.506,0.338,1.8,1.8,,6.3,6.3,,5.6,5.6,,222.3,222.3,,418.976,418.976,,114.476,114.476,,17.928,17.928,,1.83,1.83,,0.364,0.364,,0.106,0.106,,0.476,0.476,,0.476,0.476,,1.406,1.406,,1.406,1.406,,1.664,1.664,,1.664,1.664,
2023-06-17T04:00:00Z,-55,180116,355,17856,17,17,17,92,92,92,861.908,861.908,861.908,77.178,,77.178,0.402,1.9,1.9,,5.9,5.9,,5.4,5.4,,227.8,227.8,,395.552,395.552,,108.316,108.316,,19.41,19.41,,1.64,1.64,,0.342,0.342,,0.17,0.17,,0.326,0.326,,0.326,0.326,,1.262,1.262,,1.262,1.262,,1.536,1.536,,1.536,1.536,
2023-06-17T04:10:00Z,-56,180716,479,17856,17,17,17,92,92,92,861.842,861.842,861.842,77.036,,77.036,0.438,2,2,,6.7,6.7,,5.9,5.9,,215.8,215.8,,448.454,448.454,,123.044,123.044,,19.46,19.46,,0.938,0.938,,0.2,0.2,,0.026,0.026,,0.628,0.628,,0.628,0.628,,1.59,1.59,,1.59,1.59,,1.72,1.72,,1.72,1.72,
2023-06-17T04:20:00Z,-56,181316,366,17856,17,17,17,92,92,92,861.81,861.81,861.81,77.15,,77.15,0.386,2.2,2.2,,6.6,6.6,,5.9,5.9,,217.1,217.1,,442.544,442.544,,120.06,120.06,,22.698,22.698,,1.306,1.306,,0.232,0.232,,0.06,0.06,,0.572,0.572,,0.572,0.572,,1.734,1.734,,1.734,1.734,,1.87,1.87,,1.87,1.87,
2023-06-17T04:30:00Z,-56,181916,423,17856,17,17,17,92,92,92,861.762,861.762,861.762,77.01,,77.01,0.366,1.9,1.9,,6.5,6.5,,5.7,5.7,,219.8,219.8,,430.382,430.382,,117.452,117.452,,18.228,18.228,,1.69,1.69,,0.596,0.596,,0.252,0.252,,0.458,0.458,,0.458,0.458,,1.392,1.392,,1.392,1.392,,1.826,1.826,,1.826,1.826,
2023-06-17T04:40:00Z,-57,182516,478,17536,17,17,17,92,92,92,861.742,861.742,861.742,77.342,,77.342,0.498,1.9,1.9,,6.4,6.4,,5.7,5.7,,221.2,221.2,,423.948,423.948,,117.874,117.874,,19.172,19.172,,2.02,2.02,,0.608,0.608,,0.522,0.522,,0.502,0.502,,0.502,0.502,,1.48,1.48,,1.48,1.48,,1.94,1.94,,1.94,1.94,
2023-06-17T04:50:00Z,-56,183116,419,17216,17,17,17,92,92,92,861.698,861.698,861.698,77.478,,77.478,0.372,1.9,1.9,,6.9,6.9,,6,6,,213.7,213.7,,458.308,458.308,,121.16,121.16,,18.638,18.638,,1.62,1.62,,0.258,0.258,,0.172,0.172,,0.604,0.604,,0.604,0.604,,1.624,1.624,,1.624,1.624,,1.788,1.788,,1.788,1.788,
2023-06-17T05:00:00Z,-57,183716,423,17536,17,17,17,92,92,92,861.612,861.612,861.612,77.004,,77.004,0.446,1.9,1.9,,6.5,6.5,,5.8,5.8,,219.3,219.3,,432.636,432.636,,120.896,120.896,,19.078,19.078,,1.668,1.668,,0.254,0.254,,0.17,0.17,,0.564,0.564,,0.564,0.564,,1.6,1.6,,1.6,1.6,,1.814,1.814,,1.814,1.814,
2023-06-17T05:10:00Z,-55,184316,360,17856,17,17,17,92,92,92,861.592,861.592,861.592,76.678,,76.678,0.414,2.1,2.1,,6.6,6.6,,5.8,5.8,,217.7,217.7,,439.704,439.704,,120.734,120.734,,22.022,22.022,,2.026,2.026,,0.428,0.428,,0,0,,0.612,0.612,,0.612,0.612,,1.652,1.652,,1.652,1.652,,1.946,1.946,,1.946,1.946,
2023-06-17T05:20:00Z,-55,184916,429,17536,17,17,17,92,92,92,861.528,861.528,861.528,76.236,,76.236,0.448,2,2,,6.4,6.4,,5.7,5.7,,220.5,220.5,,427.16,427.16,,116.424,116.424,,21.85,21.85,,1.886,1.886,,0.506,0.506,,0.344,0.344,,0.456,0.456,,0.456,0.456,,1.55,1.55,,1.55,1.55,,1.934,1.934,,1.934,1.934,
2023-06-17T05:30:00Z,-57,185516,358,17536,17,17,17,92,92,92,861.424,861.424,861.424,75.83,,75.83,0.386,1.9,1.9,,6.3,6.3,,5.6,5.6,,222.4,222.4,,418.482,418.482,,116.306,116.306,,18.824,18.824,,1.196,1.196,,0.356,0.356,,0.174,0.174,,0.502,0.502,,0.502,0.502,,1.364,1.364,,1.364,1.364,,1.614,1.614,,1.614,1.614,
2023-06-17T05:40:00Z,-55,186116,360,17536,17,17,17,92,92,92,861.33,861.33,861.33,75.638,,75.638,0.462,2.2,2.2,,6.7,6.7,,5.9,5.9,,216.1,216.1,,446.844,446.844,,121.99,121.99,,21.822,21.822,,0.874,0.874,,0.086,0.086,,0,0,,0.52,0.52,,0.52,0.52,,1.678,1.678,,1.678,1.678,,1.722,1.722,,1.722,1.722,
2023-06-17T05:50:00Z,-55,186716,373,17250,17,17,17,92.6,92.6,92.6,861.172,861.172,861.172,74.86,,74.86,0.394,2.1,2.1,,6.9,6.9,,6,6,,213.6,213.6,,458.76,458.76,,122.392,122.392,,20.482,20.482,,1.47,1.47,,0.346,0.346,,0.086,0.086,,0.652,0.652,,0.652,0.652,,1.588,1.588,,1.588,1.588,,1.858,1.858,,1.858,1.858,
2023-06-17T06:00:00Z,-57,187316,416,17856,17,17,17,93,93,93,861.06,861.06,861.06,74.372,,74.372,0.414,1.9,1.9,,6.6,6.6,,5.8,5.8,,217.9,217.9,,438.848,438.848,,118.578,118.578,,17.854,17.854,,1.542,1.542,,0.258,0.258,,0.172,0.172,,0.442,0.442,,0.442,0.442,,1.448,1.448,,1.448,1.448,,1.678,1.678,,1.678,1.678,
2023-06-17T06:10:00Z,-56,187916,355,18176,17,17,17,92,92,92,861.002,861.002,861.002,74.09,,74.09,0.384,1.9,1.9,,6.6,6.6,,5.8,5.8,,217.8,217.8,,439.144,439.144,,116.066,116.066,,19.298,19.298,,2.07,2.07,,0.43,0.43,,0.172,0.172,,0.378,0.378,,0.378,0.378,,1.492,1.492,,1.492,1.492,,1.792,1.792,,1.792,1.792,
2023-06-17T06:20:00Z,-57,188516,350,17216,17,17,17,92,92,92,860.816,860.816,860.816,73.368,,73.368,0.412,2,2,,6.9,6.9,,6,6,,213.3,213.3,,460.23,460.23,,126.97,126.97,,19.356,19.356,,1.534,1.534,,0.43,0.43,,0.086,0.086,,0.716,0.716,,0.716,0.716,,1.772,1.772,,1.772,1.772,,2.028,2.028,,2.028,2.028,
2023-06-17T06:30:00Z,-56,189117,550,17856,17,17,17,92,92,92,860.552,860.552,860.552,72.404,,72.404,0.426,2,2,,6.6,6.6,,5.9,5.9,,217.2,217.2,,442.12,442.12,,122.64,122.64,,19.936,19.936,,1.3,1.3,,0.172,0.172,,0.086,0.086,,0.572,0.572,,0.572,0.572,,1.69,1.69,,1.69,1.69,,1.828,1.828,,1.828,1.828,
2023-06-17T06:40:00Z,-55,189716,628,17856,17,17,17,92,92,92,860.212,860.212,860.212,71.536,,71.536,0.418,2.1,2.1,,6.8,6.8,,6,6,,214.4,214.4,,455.208,455.208,,123.592,123.592,,21.602,21.602,,1.538,1.538,,0.186,0.186,,0.186,0.186,,0.578,0.578,,0.578,0.578,,1.678,1.678,,1.678,1.678,,1.864,1.864,,1.864,1.864,
2023-06-17T06:50:00Z,-57,190316,819,17570,17,17,17,92,92,92,859.908,859.908,859.908,70.426,,70.426,0.42,2.2,2.2,,7.1,7.1,,6.2,6.2,,210.2,210.2,,475.366,475.366,,126.214,126.214,,22.264,22.264,,1.734,1.734,,0.416,0.416,,0.328,0.328,,0.664,0.664,,0.664,0.664,,1.774,1.774,,1.774,1.774,,2.076,2.076,,2.076,2.076,
2023-06-17T07:00:00Z,-57,190916,414,17536,17,17,17,92.6,92.6,92.6,859.56,859.56,859.56,69.774,,69.774,0.384,2,2,,6.7,6.7,,5.9,5.9,,215.5,215.5,,449.64,449.64,,123.862,123.862,,20.054,20.054,,1.376,1.376,,0.258,0.258,,0.086,0.086,,0.676,0.676,,0.676,0.676,,1.724,1.724,,1.724,1.724,,1.896,1.896,,1.896,1.896,
2023-06-17T07:10:00Z,-56,191516,360,17536,17,17,17,93,93,93,859.228,859.228,859.228,68.786,,68.786,0.426,2.1,2.1,,7,7,,6.1,6.1,,212.3,212.3,,464.86,464.86,,126.444,126.444,,21.016,21.016,,2.056,2.056,,0.432,0.432,,0.172,0.172,,0.71,0.71,,0.71,0.71,,1.906,1.906,,1.906,1.906,,2.178,2.178,,2.178,2.178,
2023-06-17T07:20:00Z,-57,192116,361,16896,17,17,17,93,93,93,859.044,859.044,859.044,68.664,,68.664,0.392,2,2,,7,7,,6.1,6.1,,211.4,211.4,,469.258,469.258,,128.002,128.002,,19.13,19.13,,1.398,1.398,,0.196,0.196,,0.086,0.086,,0.678,0.678,,0.678,0.678,,1.682,1.682,,1.682,1.682,,1.878,1.878,,1.878,1.878,
2023-06-17T07:30:00Z,-55,192716,366,17536,17,17,17,93,93,93,858.79,858.79,858.79,68.996,,68.996,0.5,2.1,2.1,,7.1,7.1,,6.2,6.2,,210,210,,475.982,475.982,,131.656,131.656,,20.928,20.928,,1.536,1.536,,0.406,0.406,,0,0,,0.808,0.808,,0.808,0.808,,1.852,1.852,,1.852,1.852,,2.124,2.124,,2.124,2.124,
2023-06-17T07:40:00Z,-56,193317,1556,17250,17,17,17,93,93,93,858.62,858.62,858.62,69.018,,69.018,0.418,2.4,2.4,,7.8,7.8,,6.6,6.6,,200.9,200.9,,522.884,522.884,,143.458,143.458,,23.862,23.862,,1.698,1.698,,0.34,0.34,,0.254,0.254,,1.07,1.07,,1.07,1.07,,2.218,2.218,,2.218,2.218,,2.49,2.49,,2.49,2.49,
2023-06-17T07:50:00Z,-56,193916,426,17856,17,17,17,92.6,92.6,92.6,858.552,858.552,858.552,70.468,,70.468,0.424,2.4,2.4,,8.3,8.3,,6.9,6.9,,195.9,195.9,,550.492,550.492,,150.62,150.62,,25.004,25.004,,2.722,2.722,,0.584,0.584,,0.43,0.43,,1.22,1.22,,1.22,1.22,,2.488,2.488,,2.488,2.488,,2.968,2.968,,2.968,2.968,
2023-06-17T08:00:00Z,-55,194516,363,16896,17,17,17,92,92,92,858.684,858.684,858.684,70.232,,70.232,0.384,2.4,2.4,,7.8,7.8,,6.6,6.6,,201.1,201.1,,521.612,521.612,,143.618,143.618,,24.342,24.342,,2.11,2.11,,0.704,0.704,,0.172,0.172,,1.122,1.122,,1.122,1.122,,2.324,2.324,,2.324,2.324,,2.772,2.772,,2.772,2.772,
2023-06-17T08:10:00Z,-54,195116,425,17536,17,17,17,93,93,93,858.514,858.514,858.514,70.502,,70.502,0.424,2.6,2.6,,8.8,8.8,,7.2,7.2,,189.5,189.5,,587.754,587.754,,160.894,160.894,,24.616,24.616,,1.11,1.11,,0.256,0.256,,0.172,0.172,,1.48,1.48,,1.48,1.48,,2.542,2.542,,2.542,2.542,,2.816,2.816,,2.816,2.816,
2023-06-17T08:20:00Z,-55,195716,368,17536,17,17,17,93,93,93,858.33,858.33,858.33,70.074,,70.074,0.44,2.6,2.6,,8.3,8.3,,6.9,6.9,,195.6,195.6,,552.14,552.14,,149.806,149.806,,27.752,27.752,,2.842,2.842,,0.922,0.922,,0.576,0.576,,1.172,1.172,,1.172,1.172,,2.564,2.564,,2.564,2.564,,3.22,3.22,,3.22,3.22,
2023-06-17T08:30:00Z,-56,196316,369,16896,17,17,17,93,93,93,858.204,858.204,858.204,69.3,,69.3,0.462,2.5,2.5,,8.1,8.1,,6.8,6.8,,198,198,,538.89,538.89,,145.016,145.016,,25.822,25.822,,1.638,1.638,,0.258,0.258,,0.086,0.086,,1.094,1.094,,1.094,1.094,,2.41,2.41,,2.41,2.41,,2.622,2.622,,2.622,2.622,
2023-06-17T08:40:00Z,-56,196916,571,17536,17,17,17,93,93,93,858.314,858.314,858.314,68.178,,68.178,0.366,2.6,2.6,,8.5,8.5,,7,7,,193.5,193.5,,564.416,564.416,,157.134,157.134,,26.716,26.716,,1.722,1.722,,0.344,0.344,,0.258,0.258,,1.232,1.232,,1.232,1.232,,2.662,2.662,,2.662,2.662,,2.914,2.914,,2.914,2.914,
2023-06-17T08:50:00Z,-54,197516,447,16896,17,17,17,93,93,93,858.144,858.144,858.144,66.878,,66.878,0.402,2.4,2.4,,7.9,7.9,,6.7,6.7,,200.2,200.2,,526.696,526.696,,145.096,145.096,,25.128,25.128,,2.156,2.156,,0.774,0.774,,0.516,0.516,,1.17,1.17,,1.17,1.17,,2.288,2.288,,2.288,2.288,,2.834,2.834,,2.834,2.834,
2023-06-17T09:00:00Z,-57,198116,413,17856,17,17,17,93,93,93,858.178,858.178,858.178,65.096,,65.096,0.372,2.5,2.5,,8.5,8.5,,7,7,,192.8,192.8,,568.392,568.392,,152.998,152.998,,24.984,24.984,,2.486,2.486,,0.6,0.6,,0.432,0.432,,1.256,1.256,,1.256,1.256,,2.492,2.492,,2.492,2.492,,2.996,2.996,,2.996,2.996,
2023-06-17T09:10:00Z,-54,198716,372,16896,17,17,17,93,93,93,858.232,858.232,858.232,63.83,,63.83,0.402,2.7,2.7,,8.7,8.7,,7.2,7.2,,190.5,190.5,,581.966,581.966,,160.586,160.586,,27.22,27.22,,1.89,1.89,,0.344,0.344,,0.086,0.086,,1.37,1.37,,1.37,1.37,,2.83,2.83,,2.83,2.83,,3.046,3.046,,3.046,3.046,
2023-06-17T09:20:00Z,-55,199317,375,17890,17,17,17,93,93,93,858.358,858.358,858.358,62.84,,62.84,0.448,2.9,2.9,,9.7,9.7,,7.7,7.7,,180.6,180.6,,644.004,644.004,,176.5,176.5,,29.594,29.594,,2.374,2.374,,0.604,0.604,,0.258,0.258,,1.744,1.744,,1.744,1.744,,3.238,3.238,,3.238,3.238,,3.63,3.63,,3.63,3.63,
2023-06-17T09:30:00Z,-57,199916,1021,17536,17,17,17,93,93,93,858.776,858.776,858.776,60.442,,60.442,0.49,3.1,3.1,,9.9,9.9,,7.8,7.8,,178.1,178.1,,660.942,660.942,,177.776,177.776,,32.25,32.25,,2.83,2.83,,0.514,0.514,,0.258,0.258,,1.708,1.708,,1.708,1.708,,3.47,3.47,,3.47,3.47,,3.816,3.816,,3.816,3.816,
2023-06-17T09:40:00Z,-55,200516,430,17856,17,17,17,93,93,93,858.518,858.518,858.518,56.816,,56.816,0.43,3.1,3.1,,9.7,9.7,,7.7,7.7,,180.5,180.5,,644.954,644.954,,178.72,178.72,,31.988,31.988,,2.778,2.778,,0.946,0.946,,0.256,0.256,,1.768,1.768,,1.768,1.768,,3.308,3.308,,3.308,3.308,,3.94,3.94,,3.94,3.94,
2023-06-17T09:50:00Z,-57,201117,1525,17250,17,17,17,93,93,93,858.316,858.316,858.316,54.018,,54.018,0.384,2.9,2.9,,9.9,9.9,,7.8,7.8,,178.3,178.3,,659.728,659.728,,181.916,181.916,,28.662,28.662,,2.998,2.998,,1.098,1.098,,0.67,0.67,,1.88,1.88,,1.88,1.88,,3.354,3.354,,3.354,3.354,,4.16,4.16,,4.16,4.16,
