2023-06-19T11:10:00Z,-56,378716,362,16576,15,15,15,92,92,92,862.86,862.86,862.86,123.164,,123.164,0.41,4.1,4.1,,13.4,13.4,,9.6,9.6,,149.5,149.5,,893.348,893.348,,247.196,247.196,,40.544,40.544,,2.678,2.678,,0.642,0.642,,0.26,0.26,,3.252,3.252,,3.252,3.252,,5.104,5.104,,5.104,5.104,,5.696,5.696,,5.696,5.696,
2023-06-19T11:20:00Z,-55,379316,360,17856,15,15,15,92,92,92,862.936,862.936,862.936,121.742,,121.742,0.41,4,4,,13.2,13.2,,9.5,9.5,,150.6,150.6,,882.818,882.818,,239.258,239.258,,40.244,40.244,,2.804,2.804,,0.642,0.642,,0.172,0.172,,2.994,2.994,,2.994,2.994,,5.212,5.212,,5.212,5.212,,5.612,5.612,,5.612,5.612,
2023-06-19T11:30:00Z,-55,379916,356,17536,15,15,15,92,92,92,863.002,863.002,863.002,120.364,,120.364,0.442,4.3,4.3,,13.6,13.6,,9.7,9.7,,148,148,,908.398,908.398,,245.634,245.634,,44.27,44.27,,2.6,2.6,,0.396,0.396,,0.308,0.308,,3.224,3.224,,3.224,3.224,,5.366,5.366,,5.366,5.366,,5.716,5.716,,5.716,5.716,
2023-06-19T11:40:00Z,-55,380516,356,17856,15,15,15,92,92,92,863.098,863.098,863.098,119.122,,119.122,0.464,4,4,,13.1,13.1,,9.4,9.4,,151.9,151.9,,870.932,870.932,,241.354,241.354,,41.446,41.446,,3.416,3.416,,0.64,0.64,,0.294,0.294,,3.15,3.15,,3.15,3.15,,5.204,5.204,,5.204,5.204,,5.666,5.666,,5.666,5.666,
2023-06-19T11:50:00Z,-55,381116,359,18176,15,15,15,92,92,92,863.254,863.254,863.254,117.266,,117.266,0.44,3.9,3.9,,12.8,12.8,,9.3,9.3,,153.7,153.7,,853.736,853.736,,232.848,232.848,,39.118,39.118,,2.958,2.958,,0.404,0.404,,0.086,0.086,,2.844,2.844,,2.844,2.844,,5.044,5.044,,5.044,5.044,,5.31,5.31,,5.31,5.31,
2023-06-19T12:00:00Z,-57,381716,369,16896,15,15,15,92,92,92,863.29,863.29,863.29,115.274,,115.274,0.456,3.8,3.8,,12.6,12.6,,9.2,9.2,,155.5,155.5,,838.214,838.214,,228.126,228.126,,38.978,38.978,,3.2,3.2,,0.858,0.858,,0.514,0.514,,2.848,2.848,,2.848,2.848,,4.868,4.868,,4.868,4.868,,5.502,5.502,,5.502,5.502,
2023-06-19T12:10:00Z,-56,382316,356,18176,15,15,15,92,92,92,863.31,863.31,863.31,113.412,,113.412,0.398,4,4,,12.9,12.9,,9.3,9.3,,153.4,153.4,,856.966,856.966,,235.992,235.992,,41.794,41.794,,3.932,3.932,,1.206,1.206,,1.038,1.038,,3.002,3.002,,3.002,3.002,,5.092,5.092,,5.092,5.092,,6.062,6.062,,6.062,6.062,
2023-06-19T12:20:00Z,-55,382916,361,17536,15,15,15,92,92,92,863.3,863.3,863.3,112.198,,112.198,0.454,3.9,3.9,,12.6,12.6,,9.2,9.2,,155.6,155.6,,837.134,837.134,,227.966,227.966,,40.358,40.358,,2.924,2.924,,0.43,0.43,,0.172,0.172,,2.808,2.808,,2.808,2.808,,4.854,4.854,,4.854,4.854,,5.318,5.318,,5.318,5.318,
2023-06-19T12:30:00Z,-57,383516,358,17856,15,15,15,92,92,92,863.342,863.342,863.342,110.618,,110.618,0.5,4.2,4.2,,13.1,13.1,,9.5,9.5,,151.3,151.3,,876.158,876.158,,240.446,240.446,,42.494,42.494,,2.646,2.646,,0.598,0.598,,0.086,0.086,,3.064,3.064,,3.064,3.064,,5.128,5.128,,5.128,5.128,,5.516,5.516,,5.516,5.516,
2023-06-19T12:40:00Z,-57,384116,412,17216,15,15,15,92,92,92,863.36,863.36,863.36,109.226,,109.226,0.44,3.8,3.8,,12.5,12.5,,9.2,9.2,,155.7,155.7,,835.93,835.93,,229.212,229.212,,38.622,38.622,,2.968,2.968,,0.502,0.502,,0.416,0.416,,2.87,2.87,,2.87,2.87,,4.802,4.802,,4.802,4.802,,5.17,5.17,,5.17,5.17,
2023-06-19T12:50:00Z,-55,384716,363,17856,15,15,15,92,92,92,863.378,863.378,863.378,107.836,,107.836,0.46,3.8,3.8,,12.6,12.6,,9.2,9.2,,155,155,,842.018,842.018,,228.05,228.05,,37.9,37.9,,3.256,3.256,,0.444,0.444,,0.184,0.184,,2.768,2.768,,2.768,2.768,,4.852,4.852,,4.852,4.852,,5.158,5.158,,5.158,5.158,
2023-06-19T13:00:00Z,-56,385316,411,17216,15,15,15,92,92,92,863.428,863.428,863.428,106.342,,106.342,0.426,3.9,3.9,,12.6,12.6,,9.2,9.2,,155.4,155.4,,838.69,838.69,,232.344,232.344,,40.12,40.12,,2.716,2.716,,0.426,0.426,,0.254,0.254,,2.914,2.914,,2.914,2.914,,4.88,4.88,,4.88,4.88,,5.196,5.196,,5.196,5.196,
2023-06-19T13:10:00Z,-57,385916,355,17856,15,15,15,92,92,92,863.558,863.558,863.558,105.032,,105.032,0.494,3.8,3.8,,12.6,12.6,,9.2,9.2,,155.2,155.2,,840.554,840.554,,228.718,228.718,,38.624,38.624,,2.71,2.71,,0.688,0.688,,0.342,0.342,,2.854,2.854,,2.854,2.854,,4.64,4.64,,4.64,4.64,,5.224,5.224,,5.224,5.224,
2023-06-19T13:20:00Z,-56,386516,363,17536,15,15,15,92,92,92,863.658,863.658,863.658,103.978,,103.978,0.43,4,4,,12.7,12.7,,9.2,9.2,,154.7,154.7,,845.438,845.438,,228.43,228.43,,40.624,40.624,,2.72,2.72,,0.512,0.512,,0.17,0.17,,2.792,2.792,,2.792,2.792,,4.884,4.884,,4.884,4.884,,5.174,5.174,,5.174,5.174,
2023-06-19T13:30:00Z,-56,387116,374,17216,15,15,15,92,92,92,863.746,863.746,863.746,103.05,,103.05,0.416,4,4,,12.8,12.8,,9.3,9.3,,154,154,,851.014,851.014,,232.392,232.392,,42.144,42.144,,3.92,3.92,,0.86,0.86,,0.43,0.43,,2.818,2.818,,2.818,2.818,,5.298,5.298,,5.298,5.298,,5.826,5.826,,5.826,5.826,
2023-06-19T13:40:00Z,-58,387716,367,17216,15,15,15,92,92,92,863.886,863.886,863.886,102.116,,102.116,0.476,3.9,3.9,,12.8,12.8,,9.3,9.3,,154.1,154.1,,850.09,850.09,,233.196,233.196,,39.114,39.114,,2.514,2.514,,0.26,0.26,,0.086,0.086,,2.862,2.862,,2.862,2.862,,4.928,4.928,,4.928,4.928,,5.162,5.162,,5.162,5.162,
2023-06-19T13:50:00Z,-57,388316,373,17536,15,15,15,92,92,92,864.01,864.01,864.01,100.824,,100.824,0.406,3.9,3.9,,12.8,12.8,,9.3,9.3,,153.7,153.7,,854.108,854.108,,233.964,233.964,,38.56,38.56,,2.2,2.2,,0.344,0.344,,0.172,0.172,,2.916,2.916,,2.916,2.916,,4.894,4.894,,4.894,4.894,,5.106,5.106,,5.106,5.106,
2023-06-19T14:00:00Z,-57,388916,362,17856,15,15,15,92,92,92,864.07,864.07,864.07,99.682,,99.682,0.414,4,4,,12.7,12.7,,9.3,9.3,,154.6,154.6,,846.018,846.018,,232.992,232.992,,41.632,41.632,,2.78,2.78,,0.6,0.6,,0.172,0.172,,2.896,2.896,,2.896,2.896,,4.948,4.948,,4.948,4.948,,5.428,5.428,,5.428,5.428,
2023-06-19T14:10:00Z,-55,389516,370,17536,15,15,15,92,92,92,864.108,864.108,864.108,98.228,,98.228,0.464,4.4,4.4,,14,14,,9.9,9.9,,145.2,145.2,,936.224,936.224,,256.052,256.052,,46.926,46.926,,5.034,5.034,,0.768,0.768,,0.256,0.256,,3.428,3.428,,3.428,3.428,,6.026,6.026,,6.026,6.026,,6.594,6.594,,6.594,6.594,
2023-06-19T14:20:00Z,-56,390116,379,17536,15,15,15,92,92,92,864.206,864.206,864.206,96.26,,96.26,0.428,4.2,4.2,,14.2,14.2,,9.9,9.9,,144.4,144.4,,945.026,945.026,,256.394,256.394,,42.018,42.018,,3.172,3.172,,0.69,0.69,,0.43,0.43,,3.586,3.586,,3.586,3.586,,5.528,5.528,,5.528,5.528,,6.064,6.064,,6.064,6.064,
2023-06-19T14:30:00Z,-56,390716,354,17856,15,15,15,92,92,92,864.29,864.29,864.29,94.404,,94.404,0.48,4.5,4.5,,14.3,14.3,,10,10,,143.7,143.7,,952.338,952.338,,263.83,263.83,,46.31,46.31,,3.184,3.184,,0.776,0.776,,0.256,0.256,,3.532,3.532,,3.532,3.532,,6.014,6.014,,6.014,6.014,,6.534,6.534,,6.534,6.534,
2023-06-19T14:40:00Z,-56,391316,364,17856,15,15,15,92,92,92,864.386,864.386,864.386,92.676,,92.676,0.424,4.8,4.8,,15.1,15.1,,10.3,10.3,,138.9,138.9,,1004.62,1004.62,,273.628,273.628,,51.392,51.392,,5.352,5.352,,1.068,1.068,,0.604,0.604,,3.746,3.746,,3.746,3.746,,6.416,6.416,,6.416,6.416,,7.212,7.212,,7.212,7.212,
2023-06-19T14:50:00Z,-55,391916,360,17216,15,15,15,92,92,92,864.436,864.436,864.436,90.814,,90.814,0.384,4.7,4.7,,14.9,14.9,,10.3,10.3,,139.6,139.6,,995.982,995.982,,276.748,276.748,,49.648,49.648,,4.374,4.374,,1.384,1.384,,0.694,0.694,,3.88,3.88,,3.88,3.88,,6.174,6.174,,6.174,6.174,,7.226,7.226,,7.226,7.226,
2023-06-19T15:00:00Z,-54,392516,359,17536,15,15,15,92,92,92,864.446,864.446,864.446,88.872,,88.872,0.492,4.7,4.7,,15.4,15.4,,10.4,10.4,,137.2,137.2,,1023.948,1023.948,,282.64,282.64,,49.332,49.332,,4.842,4.842,,1.116,1.116,,0.77,0.77,,4.016,4.016,,4.016,4.016,,6.56,6.56,,6.56,6.56,,7.418,7.418,,7.418,7.418,
2023-06-19T15:10:00Z,-56,393116,355,17856,15.6,15.6,15.6,92,92,92,864.484,864.484,864.484,86.808,,86.808,0.4,5,5,,16.5,16.5,,10.9,10.9,,130.8,130.8,,1100.514,1100.514,,302.612,302.612,,50.884,50.884,,4.364,4.364,,0.948,0.948,,0.69,0.69,,4.368,4.368,,4.368,4.368,,6.864,6.864,,6.864,6.864,,7.688,7.688,,7.688,7.688,
2023-06-19T15:20:00Z,-56,393716,366,17856,16,16,16,92,92,92,864.53,864.53,864.53,84.94,,84.94,0.444,5.4,5.4,,16.8,16.8,,11,11,,129.4,129.4,,1118.594,1118.594,,309.982,309.982,,57.348,57.348,,4.472,4.472,,0.86,0.86,,0.43,0.43,,4.51,4.51,,4.51,4.51,,7.62,7.62,,7.62,7.62,,8.216,8.216,,8.216,8.216,
2023-06-19T15:30:00Z,-56,394316,353,17536,16,16,16,92,92,92,864.616,864.616,864.616,83.27,,83.27,0.394,5.5,5.5,,17.1,17.1,,11.2,11.2,,127.5,127.5,,1143.166,1143.166,,313.596,313.596,,58.57,58.57,,5.19,5.19,,1.764,1.764,,0.516,0.516,,4.656,4.656,,4.656,4.656,,7.37,7.37,,7.37,7.37,,8.568,8.568,,8.568,8.568,
2023-06-19T15:40:00Z,-56,394916,366,17216,16,16,16,92,92,92,864.662,864.662,864.662,82.142,,82.142,0.398,5.5,5.5,,17.2,17.2,,11.2,11.2,,127.3,127.3,,1146.63,1146.63,,313.91,313.91,,58.542,58.542,,5.066,5.066,,0.884,0.884,,0.452,0.452,,4.532,4.532,,4.532,4.532,,7.708,7.708,,7.708,7.708,,8.518,8.518,,8.518,8.518,
2023-06-19T15:50:00Z,-55,395516,359,16576,16,16,16,92,92,92,864.662,864.662,864.662,80.522,,80.522,0.384,5.8,5.8,,17.9,17.9,,11.5,11.5,,124,124,,1192.166,1192.166,,327.71,327.71,,61.782,61.782,,5.62,5.62,,0.912,0.912,,0.666,0.666,,4.83,4.83,,4.83,4.83,,8.09,8.09,,8.09,8.09,,8.904,8.904,,8.904,8.904,
2023-06-19T16:00:00Z,-56,396116,359,17536,16,16,16,92,92,92,864.646,864.646,864.646,78.88,,78.88,0.404,5.4,5.4,,17.1,17.1,,11.1,11.1,,127.9,127.9,,1137.974,1137.974,,313.686,313.686,,57.102,57.102,,5.19,5.19,,1.044,1.044,,0.596,0.596,,4.55,4.55,,4.55,4.55,,7.596,7.596,,7.596,7.596,,8.364,8.364,,8.364,8.364,
2023-06-19T16:10:00Z,-56,396716,356,17856,16,16,16,92,92,92,864.602,864.602,864.602,77.028,,77.028,0.408,5.6,5.6,,17.6,17.6,,11.4,11.4,,125.3,125.3,,1173.112,1173.112,,322.728,322.728,,59.376,59.376,,5.604,5.604,,1.514,1.514,,0.516,0.516,,4.778,4.778,,4.778,4.778,,7.87,7.87,,7.87,7.87,,8.948,8.948,,8.948,8.948,
2023-06-19T16:20:00Z,-58,397316,362,17536,16,16,16,92,92,92,864.632,864.632,864.632,75.006,,75.006,0.406,5.4,5.4,,17.5,17.5,,11.3,11.3,,125.8,125.8,,1166.372,1166.372,,316.978,316.978,,55.838,55.838,,4.886,4.886,,0.924,0.924,,0.344,0.344,,4.54,4.54,,4.54,4.54,,7.724,7.724,,7.724,7.724,,8.346,8.346,,8.346,8.346,
2023-06-19T16:30:00Z,-55,397916,361,17536,16,16,16,92,92,92,864.718,864.718,864.718,73.078,,73.078,0.446,5.3,5.3,,17.5,17.5,,11.3,11.3,,125.8,125.8,,1167.038,1167.038,,318.476,318.476,,54.822,54.822,,4.79,4.79,,1.316,1.316,,0.886,0.886,,4.686,4.686,,4.686,4.686,,7.498,7.498,,7.498,7.498,,8.55,8.55,,8.55,8.55,
2023-06-19T16:40:00Z,-57,398516,367,18176,16,16,16,92,92,92,864.8,864.8,864.8,71.26,,71.26,0.504,5.6,5.6,,17.4,17.4,,11.3,11.3,,126.1,126.1,,1162.224,1162.224,,316.998,316.998,,60.242,60.242,,5.094,5.094,,1.304,1.304,,0.534,0.534,,4.698,4.698,,4.698,4.698,,7.674,7.674,,7.674,7.674,,8.624,8.624,,8.624,8.624,
2023-06-19T16:50:00Z,-55,399116,359,18176,16,16,16,92,92,92,864.852,864.852,864.852,69.464,,69.464,0.486,5.6,5.6,,17.6,17.6,,11.4,11.4,,125.3,125.3,,1173.636,1173.636,,324.03,324.03,,59.174,59.174,,4.4,4.4,,1.248,1.248,,0.74,0.74,,4.814,4.814,,4.814,4.814,,7.764,7.764,,7.764,7.764,,8.686,8.686,,8.686,8.686,
2023-06-19T17:00:00Z,-57,399716,378,17536,16,16,16,92,92,92,864.898,864.898,864.898,67.892,,67.892,0.384,5.5,5.5,,17.5,17.5,,11.3,11.3,,125.8,125.8,,1166.822,1166.822,,317.608,317.608,,56.534,56.534,,4.41,4.41,,0.69,0.69,,0.518,0.518,,4.778,4.778,,4.778,4.778,,7.628,7.628,,7.628,7.628,,8.202,8.202,,8.202,8.202,
2023-06-19T17:10:00Z,-58,400316,359,17536,16,16,16,91.8,91.8,91.8,864.92,864.92,864.92,66.986,,66.986,0.432,5.6,5.6,,17.3,17.3,,11.2,11.2,,126.7,126.7,,1155.054,1155.054,,320.108,320.108,,59.354,59.354,,4.596,4.596,,0.86,0.86,,0.344,0.344,,4.732,4.732,,4.732,4.732,,7.716,7.716,,7.716,7.716,,8.332,8.332,,8.332,8.332,
2023-06-19T17:20:00Z,-56,400916,365,17536,16,16,16,91,91,91,864.946,864.946,864.946,65.622,,65.622,0.588,5.6,5.6,,17.8,17.8,,11.4,11.4,,124.2,124.2,,1189.392,1189.392,,326.924,326.924,,57.22,57.22,,4.126,4.126,,0.764,0.764,,0.334,0.334,,4.808,4.808,,4.808,4.808,,7.672,7.672,,7.672,7.672,,8.302,8.302,,8.302,8.302,
2023-06-19T17:30:00Z,-55,401516,355,17536,16,16,16,91,91,91,864.99,864.99,864.99,63.924,,63.924,0.572,5.6,5.6,,17.1,17.1,,11.2,11.2,,127.7,127.7,,1141.672,1141.672,,314.682,314.682,,59.714,59.714,,4.36,4.36,,0.87,0.87,,0.44,0.44,,4.658,4.658,,4.658,4.658,,7.73,7.73,,7.73,7.73,,8.4,8.4,,8.4,8.4,
2023-06-19T17:40:00Z,-56,402116,358,17216,17,17,17,91,91,91,865.056,865.056,865.056,62.46,,62.46,0.438,5.6,5.6,,17.8,17.8,,11.4,11.4,,124.3,124.3,,1187.402,1187.402,,324.738,324.738,,59.306,59.306,,5.024,5.024,,1.21,1.21,,0.712,0.712,,4.774,4.774,,4.774,4.774,,7.92,7.92,,7.92,7.92,,8.794,8.794,,8.794,8.794,
2023-06-19T17:50:00Z,-57,402716,361,17536,17,17,17,91,91,91,865.13,865.13,865.13,61.106,,61.106,0.476,5.5,5.5,,18,18,,11.5,11.5,,123.4,123.4,,1200.444,1200.444,,324.796,324.796,,57.38,57.38,,4.882,4.882,,0.936,0.936,,0.512,0.512,,4.912,4.912,,4.912,4.912,,7.818,7.818,,7.818,7.818,,8.566,8.566,,8.566,8.566,
2023-06-19T18:00:00Z,-58,403316,359,17856,17,17,17,91.8,91.8,91.8,865.138,865.138,865.138,59.996,,59.996,0.484,5.6,5.6,,17.9,17.9,,11.5,11.5,,123.9,123.9,,1192.62,1192.62,,331.988,331.988,,57.83,57.83,,5.128,5.128,,1.286,1.286,,0.774,0.774,,5.08,5.08,,5.08,5.08,,7.934,7.934,,7.934,7.934,,8.914,8.914,,8.914,8.914,
2023-06-19T18:10:00Z,-55,403916,352,17536,17,17,17,92,92,92,865.21,865.21,865.21,59.026,,59.026,0.388,5.8,5.8,,17.6,17.6,,11.3,11.3,,125.5,125.5,,1170.336,1170.336,,317.664,317.664,,64.866,64.866,,5.802,5.802,,1.024,1.024,,0.256,0.256,,4.608,4.608,,4.608,4.608,,8.15,8.15,,8.15,8.15,,8.77,8.77,,8.77,8.77,
2023-06-19T18:20:00Z,-55,404516,354,17216,17,17,17,92,92,92,865.186,865.186,865.186,58.212,,58.212,0.538,5.4,5.4,,17.3,17.3,,11.2,11.2,,127,127,,1150.972,1150.972,,318.894,318.894,,56.336,56.336,,5.76,5.76,,0.74,0.74,,0.342,0.342,,4.8,4.8,,4.8,4.8,,7.89,7.89,,7.89,7.89,,8.47,8.47,,8.47,8.47,
2023-06-19T18:30:00Z,-56,405116,365,17536,17,17,17,92,92,92,865.156,865.156,865.156,57.624,,57.624,0.468,5.6,5.6,,17.1,17.1,,11.2,11.2,,127.6,127.6,,1142.344,1142.344,,316.948,316.948,,59.474,59.474,,4.876,4.876,,0.802,0.802,,0.518,0.518,,4.52,4.52,,4.52,4.52,,7.554,7.554,,7.554,7.554,,8.238,8.238,,8.238,8.238,
2023-06-19T18:40:00Z,-54,405716,362,17536,17,17,17,91.6,91.6,91.6,865.156,865.156,865.156,57.396,,57.396,0.45,5.6,5.6,,17.1,17.1,,11.2,11.2,,127.8,127.8,,1140.182,1140.182,,315.794,315.794,,60.408,60.408,,5.67,5.67,,0.986,0.986,,0.56,0.56,,4.696,4.696,,4.696,4.696,,7.836,7.836,,7.836,7.836,,8.578,8.578,,8.578,8.578,
2023-06-19T18:50:00Z,-54,406316,401,17856,17,17,17,91,91,91,865.14,865.14,865.14,57.276,,57.276,0.488,5.6,5.6,,17.4,17.4,,11.3,11.3,,126.3,126.3,,1160.228,1160.228,,321.63,321.63,,59.384,59.384,,4.182,4.182,,0.776,0.776,,0.346,0.346,,4.872,4.872,,4.872,4.872,,7.62,7.62,,7.62,7.62,,8.296,8.296,,8.296,8.296,
2023-06-19T19:00:00Z,-55,406916,356,17856,17,17,17,91,91,91,865.114,865.114,865.114,56.98,,56.98,0.428,5.7,5.7,,17.7,17.7,,11.4,11.4,,124.8,124.8,,1180.488,1180.488,,323.48,323.48,,59.8,59.8,,4.736,4.736,,1.036,1.036,,0.43,0.43,,4.702,4.702,,4.702,4.702,,7.748,7.748,,7.748,7.748,,8.48,8.48,,8.48,8.48,
2023-06-19T19:10:00Z,-56,407516,363,17536,17,17,17,91,91,91,865.128,865.128,865.128,56.32,,56.32,0.436,5.6,5.6,,17.6,17.6,,11.4,11.4,,125.1,125.1,,1176.464,1176.464,,320.63,320.63,,58.186,58.186,,4.394,4.394,,0.944,0.944,,0.43,0.43,,4.748,4.748,,4.748,4.748,,7.666,7.666,,7.666,7.666,,8.396,8.396,,8.396,8.396,
2023-06-19T19:20:00Z,-55,408116,357,17856,17,17,17,91,91,91,865.098,865.098,865.098,56.022,,56.022,0.396,5.5,5.5,,16.9,16.9,,11.1,11.1,,128.6,128.6,,1128.702,1128.702,,310.744,310.744,,59.12,59.12,,4.726,4.726,,1.024,1.024,,0.422,0.422,,4.55,4.55,,4.55,4.55,,7.612,7.612,,7.612,7.612,,8.304,8.304,,8.304,8.304,
2023-06-19T19:30:00Z,-55,408716,366,17536,17,17,17,91,91,91,865.074,865.074,865.074,55.844,,55.844,0.404,5.3,5.3,,16.7,16.7,,11,11,,130.1,130.1,,1110.222,1110.222,,310.442,310.442,,57.422,57.422,,6.444,6.444,,1.264,1.264,,0.616,0.616,,4.504,4.504,,4.504,4.504,,7.698,7.698,,7.698,7.698,,8.656,8.656,,8.656,8.656,
2023-06-19T19:40:00Z,-56,409316,357,17536,17,17,17,91,91,91,865.114,865.114,865.114,55.738,,55.738,0.396,5.3,5.3,,16.7,16.7,,11,11,,129.7,129.7,,1115.416,1115.416,,307.616,307.616,,56.926,56.926,,5.312,5.312,,0.856,0.856,,0.424,0.424,,4.328,4.328,,4.328,4.328,,7.338,7.338,,7.338,7.338,,8.01,8.01,,8.01,8.01,
2023-06-19T19:50:00Z,-56,409916,360,17536,17,17,17,91,91,91,865.22,865.22,865.22,55.602,,55.602,0.42,5.2,5.2,,16.8,16.8,,11,11,,129.3,129.3,,1119.74,1119.74,,302.352,302.352,,53.456,53.456,,4.438,4.438,,0.892,0.892,,0.462,0.462,,4.402,4.402,,4.402,4.402,,7.14,7.14,,7.14,7.14,,7.888,7.888,,7.888,7.888,
2023-06-19T20:00:00Z,-57,410516,353,17536,17,17,17,91,91,91,865.316,865.316,865.316,55.512,,55.512,0.382,5.4,5.4,,17.3,17.3,,11.2,11.2,,127,127,,1150.326,1150.326,,314.54,314.54,,57.588,57.588,,5.636,5.636,,0.984,0.984,,0.446,0.446,,4.496,4.496,,4.496,4.496,,7.82,7.82,,7.82,7.82,,8.58,8.58,,8.58,8.58,
2023-06-19T20:10:00Z,-56,411116,359,17856,17,17,17,91,91,91,865.332,865.332,865.332,55.782,,55.782,0.434,5.3,5.3,,16.5,16.5,,10.9,10.9,,130.7,130.7,,1102.006,1102.006,,302.226,302.226,,55.334,55.334,,4.288,4.288,,1.104,1.104,,0.558,0.558,,4.43,4.43,,4.43,4.43,,7.092,7.092,,7.092,7.092,,7.91,7.91,,7.91,7.91,
2023-06-19T20:20:00Z,-57,411716,363,17856,17,17,17,91,91,91,865.408,865.408,865.408,56.364,,56.364,0.414,5.2,5.2,,16.6,16.6,,11,11,,130.3,130.3,,1107.228,1107.228,,304.18,304.18,,53.858,53.858,,3.918,3.918,,1.16,1.16,,0.83,0.83,,4.312,4.312,,4.312,4.312,,7.074,7.074,,7.074,7.074,,7.986,7.986,,7.986,7.986,
2023-06-19T20:30:00Z,-57,412316,362,17536,17,17,17,91,91,91,865.494,865.494,865.494,57.346,,57.346,0.482,5.6,5.6,,17.1,17.1,,11.1,11.1,,127.9,127.9,,1137.85,1137.85,,314.082,314.082,,60.84,60.84,,5.668,5.668,,1.14,1.14,,0.492,0.492,,4.42,4.42,,4.42,4.42,,7.782,7.782,,7.782,7.782,,8.638,8.638,,8.638,8.638,
2023-06-19T20:40:00Z,-58,412916,386,17856,17,17,17,91,91,91,865.56,865.56,865.56,57.164,,57.164,0.496,5.1,5.1,,16.1,16.1,,10.8,10.8,,133,133,,1073.566,1073.566,,297.538,297.538,,51.92,51.92,,3.072,3.072,,0.612,0.612,,0.412,0.412,,4.28,4.28,,4.28,4.28,,6.842,6.842,,6.842,6.842,,7.278,7.278,,7.278,7.278,
2023-06-19T20:50:00Z,-58,413516,354,17216,17,17,17,91,91,91,865.63,865.63,865.63,57.034,,57.034,0.306,4.8,4.8,,15.4,15.4,,10.5,10.5,,136.8,136.8,,1027.832,1027.832,,280.386,280.386,,49.812,49.812,,3.414,3.414,,0.774,0.774,,0.258,0.258,,3.828,3.828,,3.828,3.828,,6.438,6.438,,6.438,6.438,,7,7,,7,7,
2023-06-19T21:00:00Z,-55,414116,358,17856,17,17,17,91,91,91,865.704,865.704,865.704,56.988,,56.988,0.47,5.1,5.1,,15.8,15.8,,10.6,10.6,,134.7,134.7,,1052.992,1052.992,,285.144,285.144,,54.08,54.08,,3.808,3.808,,0.942,0.942,,0.428,0.428,,4.04,4.04,,4.04,4.04,,6.764,6.764,,6.764,6.764,,7.422,7.422,,7.422,7.422,
2023-06-19T21:10:00Z,-55,414716,446,17216,17,17,17,91,91,91,865.782,865.782,865.782,57.022,,57.022,0.444,4.9,4.9,,15.6,15.6,,10.6,10.6,,135.5,135.5,,1043.234,1043.234,,284.268,284.268,,53.186,53.186,,5.474,5.474,,1.06,1.06,,0.43,0.43,,4.018,4.018,,4.018,4.018,,6.882,6.882,,6.882,6.882,,7.612,7.612,,7.612,7.612,
2023-06-19T21:20:00Z,-55,415316,360,17216,17,17,17,91,91,91,865.826,865.826,865.826,57.468,,57.468,0.472,4.6,4.6,,15,15,,10.3,10.3,,139.6,139.6,,996.94,996.94,,271.164,271.164,,48.366,48.366,,4.668,4.668,,1.076,1.076,,0.516,0.516,,3.826,3.826,,3.826,3.826,,6.452,6.452,,6.452,6.452,,7.176,7.176,,7.176,7.176,
2023-06-19T21:30:00Z,-57,415916,361,17536,17,17,17,91,91,91,865.858,865.858,865.858,57.706,,57.706,0.482,4.8,4.8,,14.6,14.6,,10.1,10.1,,141.5,141.5,,975.958,975.958,,264.576,264.576,,49.652,49.652,,2.768,2.768,,0.604,0.604,,0.346,0.346,,3.57,3.57,,3.57,3.57,,5.864,5.864,,5.864,5.864,,6.374,6.374,,6.374,6.374,
2023-06-19T21:40:00Z,-56,416516,381,17536,17,17,17,91,91,91,865.92,865.92,865.92,57.908,,57.908,0.444,4.7,4.7,,14.9,14.9,,10.3,10.3,,139.8,139.8,,994.474,994.474,,274.348,274.348,,48.56,48.56,,3.182,3.182,,0.676,0.676,,0.502,0.502,,3.954,3.954,,3.954,3.954,,6.19,6.19,,6.19,6.19,,6.68,6.68,,6.68,6.68,
2023-06-19T21:50:00Z,-55,417116,372,18176,17,17,17,91,91,91,865.91,865.91,865.91,58.522,,58.522,0.358,4.7,4.7,,14.2,14.2,,10,10,,144.1,144.1,,948.456,948.456,,260.136,260.136,,50.33,50.33,,4.3,4.3,,1.282,1.282,,0.858,0.858,,3.476,3.476,,3.476,3.476,,5.998,5.998,,5.998,5.998,,6.938,6.938,,6.938,6.938,
2023-06-19T22:00:00Z,-55,417716,356,18176,17,17,17,91,91,91,865.892,865.892,865.892,59.214,,59.214,0.48,4.6,4.6,,14.4,14.4,,10,10,,143,143,,959.478,959.478,,263.34,263.34,,49.084,49.084,,3.904,3.904,,1.184,1.184,,0.404,0.404,,3.608,3.608,,3.608,3.608,,5.954,5.954,,5.954,5.954,,6.864,6.864,,6.864,6.864,
2023-06-19T22:10:00Z,-58,418316,403,18176,17,17,17,91,91,91,866.002,866.002,866.002,59.888,,59.888,0.508,4.7,4.7,,14.7,14.7,,10.2,10.2,,141,141,,981.064,981.064,,264.902,264.902,,49.954,49.954,,4.09,4.09,,0.658,0.658,,0.086,0.086,,3.678,3.678,,3.678,3.678,,6.228,6.228,,6.228,6.228,,6.686,6.686,,6.686,6.686,
