2023-06-14T19:00:00Z,-58,120357,364,17712,18.4,18.4,18.4,91,91,91,861.57,861.57,861.57,83.444,,83.444,0.552,4.1,4.1,,12.8,12.8,,9.3,9.3,,153.4,153.4,,856.6,856.6,,238.262,238.262,,42.54,42.54,,3.636,3.636,,1.192,1.192,,0.934,0.934,,3.004,3.004,,3.004,3.004,,5.074,5.074,,5.074,5.074,,6.054,6.054,,6.054,6.054,
2023-06-14T19:10:00Z,-58,120957,360,16752,18,18,18,91,91,91,861.552,861.552,861.552,85.736,,85.736,0.482,3.7,3.7,,12.5,12.5,,9.1,9.1,,156.2,156.2,,831.192,831.192,,231.266,231.266,,37.458,37.458,,3.76,3.76,,1.298,1.298,,0.352,0.352,,2.832,2.832,,2.832,2.832,,4.808,4.808,,4.808,4.808,,5.652,5.652,,5.652,5.652,
2023-06-14T19:20:00Z,-57,121557,349,17392,18,18,18,91,91,91,861.462,861.462,861.462,86.902,,86.902,0.514,3.9,3.9,,12.3,12.3,,9.1,9.1,,157.5,157.5,,819.758,819.758,,225.174,225.174,,39.71,39.71,,2.722,2.722,,0.344,0.344,,0.086,0.086,,2.726,2.726,,2.726,2.726,,4.86,4.86,,4.86,4.86,,5.102,5.102,,5.102,5.102,
2023-06-14T19:30:00Z,-59,122157,354,17072,18,18,18,91,91,91,861.454,861.454,861.454,87.19,,87.19,0.568,3.9,3.9,,12.3,12.3,,9.1,9.1,,157.5,157.5,,820.028,820.028,,224.902,224.902,,41.172,41.172,,3.214,3.214,,0.602,0.602,,0.344,0.344,,2.706,2.706,,2.706,2.706,,4.9,4.9,,4.9,4.9,,5.386,5.386,,5.386,5.386,
2023-06-14T19:40:00Z,-59,122757,352,17712,18,18,18,91,91,91,861.464,861.464,861.464,86.882,,86.882,0.474,3.7,3.7,,11.8,11.8,,8.8,8.8,,161.4,161.4,,786.996,786.996,,214.258,214.258,,39.104,39.104,,3.26,3.26,,0.514,0.514,,0.17,0.17,,2.398,2.398,,2.398,2.398,,4.606,4.606,,4.606,4.606,,5.036,5.036,,5.036,5.036,
2023-06-14T19:50:00Z,-57,123357,358,17392,18,18,18,91,91,91,861.408,861.408,861.408,86.482,,86.482,0.486,3.7,3.7,,12.2,12.2,,9,9,,158.4,158.4,,812.246,812.246,,219.512,219.512,,39.176,39.176,,4.032,4.032,,0.642,0.642,,0.258,0.258,,2.656,2.656,,2.656,2.656,,4.78,4.78,,4.78,4.78,,5.24,5.24,,5.24,5.24,
2023-06-14T20:00:00Z,-57,123957,359,16432,18,18,18,91,91,91,861.384,861.384,861.384,88.196,,88.196,0.496,3.6,3.6,,12,12,,8.9,8.9,,160,160,,798.864,798.864,,219.63,219.63,,35.942,35.942,,3.136,3.136,,0.464,0.464,,0.12,0.12,,2.78,2.78,,2.78,2.78,,4.508,4.508,,4.508,4.508,,4.826,4.826,,4.826,4.826,
2023-06-14T20:10:00Z,-57,124557,356,16752,18,18,18,91,91,91,861.388,861.388,861.388,87.414,,87.414,0.46,3.9,3.9,,11.9,11.9,,8.9,8.9,,160.8,160.8,,791.768,791.768,,216.25,216.25,,41.524,41.524,,3.054,3.054,,1.162,1.162,,0.466,0.466,,2.53,2.53,,2.53,2.53,,4.654,4.654,,4.654,4.654,,5.436,5.436,,5.436,5.436,
2023-06-14T20:20:00Z,-57,125157,358,17392,18,18,18,91,91,91,861.278,861.278,861.278,86.996,,86.996,0.54,3.6,3.6,,11,11,,8.4,8.4,,168,168,,734.074,734.074,,201.704,201.704,,38.2,38.2,,3.36,3.36,,0.698,0.698,,0.356,0.356,,2.144,2.144,,2.144,2.144,,4.202,4.202,,4.202,4.202,,4.708,4.708,,4.708,4.708,
2023-06-14T20:30:00Z,-57,125757,368,17392,18,18,18,91,91,91,861.186,861.186,861.186,86.742,,86.742,0.512,3.2,3.2,,10.9,10.9,,8.3,8.3,,169.4,169.4,,723.674,723.674,,195.504,195.504,,32.278,32.278,,2.444,2.444,,0.858,0.858,,0.256,0.256,,2.164,2.164,,2.164,2.164,,3.67,3.67,,3.67,3.67,,4.26,4.26,,4.26,4.26,
2023-06-14T20:40:00Z,-57,126357,355,17392,18,18,18,91,91,91,861.198,861.198,861.198,86.324,,86.324,0.45,3.2,3.2,,10.7,10.7,,8.2,8.2,,171,171,,711.698,711.698,,191.68,191.68,,33.112,33.112,,3.394,3.394,,0.63,0.63,,0.224,0.224,,1.992,1.992,,1.992,1.992,,3.812,3.812,,3.812,3.812,,4.328,4.328,,4.328,4.328,
2023-06-14T20:50:00Z,-58,126957,360,16432,18,18,18,91,91,91,861.112,861.112,861.112,86.308,,86.308,0.47,3.4,3.4,,10.4,10.4,,8.1,8.1,,173,173,,696.658,696.658,,191.746,191.746,,35.096,35.096,,2.372,2.372,,0.23,0.23,,0.12,0.12,,2.092,2.092,,2.092,2.092,,3.838,3.838,,3.838,3.838,,4.026,4.026,,4.026,4.026,
2023-06-14T21:00:00Z,-58,127557,361,17072,18,18,18,91,91,91,861.044,861.044,861.044,86.194,,86.194,0.502,3.4,3.4,,10.9,10.9,,8.4,8.4,,168.8,168.8,,727.892,727.892,,198.928,198.928,,33.614,33.614,,2.11,2.11,,0.344,0.344,,0.258,0.258,,2.266,2.266,,2.266,2.266,,3.918,3.918,,3.918,3.918,,4.204,4.204,,4.204,4.204,
2023-06-14T21:10:00Z,-59,128157,379,17072,18,18,18,91,91,91,861.134,861.134,861.134,89.348,,89.348,0.534,3.2,3.2,,10.1,10.1,,7.9,7.9,,176.4,176.4,,672.474,672.474,,181.094,181.094,,33.132,33.132,,2.65,2.65,,0.69,0.69,,0.432,0.432,,1.806,1.806,,1.806,1.806,,3.502,3.502,,3.502,3.502,,3.996,3.996,,3.996,3.996,
2023-06-14T21:20:00Z,-59,128757,352,16752,18,18,18,91,91,91,861.18,861.18,861.18,90.61,,90.61,0.426,3,3,,9.9,9.9,,7.8,7.8,,178,178,,661.972,661.972,,180.99,180.99,,30.526,30.526,,1.934,1.934,,0.17,0.17,,0.084,0.084,,1.774,1.774,,1.774,1.774,,3.376,3.376,,3.376,3.376,,3.554,3.554,,3.554,3.554,
2023-06-14T21:30:00Z,-59,129357,357,17712,18,18,18,91,91,91,861.24,861.24,861.24,90.276,,90.276,0.444,2.9,2.9,,9.4,9.4,,7.6,7.6,,182.9,182.9,,628.84,628.84,,171.296,171.296,,29.428,29.428,,1.81,1.81,,0.606,0.606,,0.258,0.258,,1.586,1.586,,1.586,1.586,,3.052,3.052,,3.052,3.052,,3.48,3.48,,3.48,3.48,
2023-06-14T21:40:00Z,-57,129957,359,17712,18,18,18,91,91,91,861.15,861.15,861.15,89.394,,89.394,0.462,2.9,2.9,,9.7,9.7,,7.7,7.7,,179.9,179.9,,648.628,648.628,,176.87,176.87,,28.598,28.598,,1.844,1.844,,0.43,0.43,,0.086,0.086,,1.798,1.798,,1.798,1.798,,3.086,3.086,,3.086,3.086,,3.416,3.416,,3.416,3.416,
2023-06-14T21:50:00Z,-57,130557,380,17392,18,18,18,91,91,91,861.104,861.104,861.104,89.412,,89.412,0.534,2.9,2.9,,9.5,9.5,,7.6,7.6,,182.3,182.3,,632.88,632.88,,173.634,173.634,,31.106,31.106,,3.102,3.102,,0.774,0.774,,0.258,0.258,,1.682,1.682,,1.682,1.682,,3.24,3.24,,3.24,3.24,,3.8,3.8,,3.8,3.8,
2023-06-14T22:00:00Z,-58,131157,354,17712,18,18,18,91,91,91,861.018,861.018,861.018,89.68,,89.68,0.464,2.8,2.8,,9.4,9.4,,7.5,7.5,,183.4,183.4,,625.72,625.72,,171.984,171.984,,28.018,28.018,,2.238,2.238,,0.78,0.78,,0.346,0.346,,1.64,1.64,,1.64,1.64,,2.978,2.978,,2.978,2.978,,3.53,3.53,,3.53,3.53,
2023-06-14T22:10:00Z,-57,131757,356,17072,18,18,18,91,91,91,861.058,861.058,861.058,88.944,,88.944,0.35,2.9,2.9,,9,9,,7.3,7.3,,188,188,,596.908,596.908,,165.094,165.094,,30.448,30.448,,2.412,2.412,,0.606,0.606,,0.346,0.346,,1.492,1.492,,1.492,1.492,,2.954,2.954,,2.954,2.954,,3.342,3.342,,3.342,3.342,
2023-06-14T22:20:00Z,-57,132357,355,16752,18,18,18,91,91,91,861.224,861.224,861.224,89.348,,89.348,0.536,2.7,2.7,,9,9,,7.3,7.3,,187.2,187.2,,602.074,602.074,,168.374,168.374,,27.468,27.468,,2.404,2.404,,0.432,0.432,,0.174,0.174,,1.504,1.504,,1.504,1.504,,2.988,2.988,,2.988,2.988,,3.328,3.328,,3.328,3.328,
2023-06-14T22:30:00Z,-57,132957,359,16752,18,18,18,91,91,91,861.462,861.462,861.462,89.204,,89.204,0.474,2.8,2.8,,8.8,8.8,,7.2,7.2,,189.5,189.5,,587.714,587.714,,160.95,160.95,,28.932,28.932,,1.892,1.892,,0.344,0.344,,0.172,0.172,,1.416,1.416,,1.416,1.416,,2.93,2.93,,2.93,2.93,,3.198,3.198,,3.198,3.198,
2023-06-14T22:40:00Z,-57,133557,354,17392,18,18,18,91,91,91,861.748,861.748,861.748,87.536,,87.536,0.548,2.7,2.7,,8.8,8.8,,7.2,7.2,,190.2,190.2,,583.422,583.422,,160.71,160.71,,26.9,26.9,,1.166,1.166,,0.254,0.254,,0,0,,1.362,1.362,,1.362,1.362,,2.63,2.63,,2.63,2.63,,2.77,2.77,,2.77,2.77,
2023-06-14T22:50:00Z,-56,134157,359,17392,18,18,18,91,91,91,861.936,861.936,861.936,86.868,,86.868,0.454,2.7,2.7,,8.7,8.7,,7.2,7.2,,190.5,190.5,,581.628,581.628,,160.536,160.536,,27.026,27.026,,2.016,2.016,,0.516,0.516,,0.172,0.172,,1.458,1.458,,1.458,1.458,,2.75,2.75,,2.75,2.75,,3.104,3.104,,3.104,3.104,
2023-06-14T23:00:00Z,-57,134757,356,17392,18,18,18,91,91,91,862.078,862.078,862.078,87.32,,87.32,0.472,2.5,2.5,,8.1,8.1,,6.8,6.8,,197.3,197.3,,542.656,542.656,,150.02,150.02,,24.95,24.95,,2.244,2.244,,0.428,0.428,,0.258,0.258,,1.176,1.176,,1.176,1.176,,2.452,2.452,,2.452,2.452,,2.846,2.846,,2.846,2.846,
2023-06-14T23:10:00Z,-58,135357,358,16752,18,18,18,91,91,91,862.006,862.006,862.006,87.228,,87.228,0.378,2.5,2.5,,8.5,8.5,,7,7,,193.6,193.6,,563.414,563.414,,155.504,155.504,,26.23,26.23,,2.842,2.842,,0.688,0.688,,0.604,0.604,,1.322,1.322,,1.322,1.322,,2.716,2.716,,2.716,2.716,,3.258,3.258,,3.258,3.258,
2023-06-14T23:20:00Z,-59,135957,385,16752,18,18,18,91,91,91,861.818,861.818,861.818,86.456,,86.456,0.532,2.6,2.6,,8.5,8.5,,7,7,,192.7,192.7,,568.668,568.668,,156.404,156.404,,25.768,25.768,,1.472,1.472,,0.342,0.342,,0.172,0.172,,1.306,1.306,,1.306,1.306,,2.502,2.502,,2.502,2.502,,2.816,2.816,,2.816,2.816,
2023-06-14T23:30:00Z,-58,136557,376,17072,18,18,18,91,91,91,861.768,861.768,861.768,86.616,,86.616,0.426,2.6,2.6,,8.6,8.6,,7.1,7.1,,192.1,192.1,,572.448,572.448,,157.604,157.604,,26.584,26.584,,2.15,2.15,,0.338,0.338,,0.186,0.186,,1.328,1.328,,1.328,1.328,,2.768,2.768,,2.768,2.768,,2.992,2.992,,2.992,2.992,
2023-06-14T23:40:00Z,-59,137157,392,17392,18,18,18,91,91,91,861.586,861.586,861.586,86.914,,86.914,0.46,3.3,3.3,,10.4,10.4,,8.1,8.1,,173.4,173.4,,693.676,693.676,,189.276,189.276,,36.054,36.054,,3.268,3.268,,0.954,0.954,,0.418,0.418,,1.926,1.926,,1.926,1.926,,3.852,3.852,,3.852,3.852,,4.53,4.53,,4.53,4.53,
2023-06-14T23:50:00Z,-57,137757,360,16752,18,18,18,91,91,91,861.522,861.522,861.522,88.188,,88.188,0.352,4.4,4.4,,13.7,13.7,,9.7,9.7,,147.3,147.3,,915.748,915.748,,256.436,256.436,,47.136,47.136,,4.8,4.8,,1.11,1.11,,0.854,0.854,,3.33,3.33,,3.33,3.33,,5.93,5.93,,5.93,5.93,,6.844,6.844,,6.844,6.844,
2023-06-15T00:00:00Z,-56,138357,379,17072,18,18,18,90,90,90,861.644,861.644,861.644,83.728,,83.728,0.472,4.9,4.9,,14.9,14.9,,10.2,10.2,,139.9,139.9,,992.764,992.764,,273.602,273.602,,53.07,53.07,,4.898,4.898,,1.286,1.286,,0.772,0.772,,3.794,3.794,,3.794,3.794,,6.446,6.446,,6.446,6.446,,7.408,7.408,,7.408,7.408,
2023-06-15T00:10:00Z,-57,138957,398,16752,18.2,18.2,18.2,90,90,90,861.82,861.82,861.82,82.626,,82.626,0.366,4.6,4.6,,14.6,14.6,,10.1,10.1,,141.8,141.8,,972.116,972.116,,263.822,263.822,,49,49,,4.882,4.882,,1.458,1.458,,0.856,0.856,,3.558,3.558,,3.558,3.558,,6.092,6.092,,6.092,6.092,,7.198,7.198,,7.198,7.198,
2023-06-15T00:20:00Z,-56,139557,378,16432,18,18,18,90,90,90,862.214,862.214,862.214,91.792,,91.792,0.404,4,4,,12.6,12.6,,9.2,9.2,,155.2,155.2,,840.33,840.33,,231.63,231.63,,43.932,43.932,,5.656,5.656,,1.456,1.456,,1.202,1.202,,2.856,2.856,,2.856,2.856,,5.232,5.232,,5.232,5.232,,6.454,6.454,,6.454,6.454,
2023-06-15T00:30:00Z,-56,140157,403,17072,17.2,17.2,17.2,90,90,90,862.396,862.396,862.396,104.582,,104.582,0.44,3.6,3.6,,11.2,11.2,,8.5,8.5,,166.8,166.8,,743.576,743.576,,202.126,202.126,,40.752,40.752,,4.916,4.916,,1.076,1.076,,0.644,0.644,,2.252,2.252,,2.252,2.252,,4.488,4.488,,4.488,4.488,,5.312,5.312,,5.312,5.312,
2023-06-15T00:40:00Z,-57,140577,358,17712,17,17,17,90,90,90,862.61,862.61,862.61,109.84,,109.84,0.42,3.2,3.2,,10.1,10.1,,8,8,,176,176,,675.815,675.815,,181.475,181.475,,33.39,33.39,,2.17,2.17,,1.1,1.1,,0.86,0.86,,1.865,1.865,,1.865,1.865,,3.355,3.355,,3.355,3.355,,4.15,4.15,,4.15,4.15,
2023-06-15T02:20:00Z,-61,1316,463,15765,18,18,18,92,92,92,862.408,862.408,862.408,26.056,,26.056,0.352,3.3,3.3,,10.6,10.6,,8.2,8.2,,172.1,172.1,,703.69,703.69,,192.802,192.802,,36.182,36.182,,3.994,3.994,,0.6,0.6,,0.428,0.428,,2.02,2.02,,2.02,2.02,,4.102,4.102,,4.102,4.102,,4.628,4.628,,4.628,4.628,
2023-06-15T02:30:00Z,-60,1916,410,17238,17.8,17.8,17.8,92,92,92,862.394,862.394,862.394,30.172,,30.172,0.374,3.2,3.2,,9.7,9.7,,7.7,7.7,,180.4,180.4,,645.8,645.8,,180.128,180.128,,33.73,33.73,,2.356,2.356,,0.774,0.774,,0.344,0.344,,1.756,1.756,,1.756,1.756,,3.488,3.488,,3.488,3.488,,4.058,4.058,,4.058,4.058,
2023-06-15T02:40:00Z,-59,2516,406,16896,17,17,17,92,92,92,862.274,862.274,862.274,34.344,,34.344,0.362,2.7,2.7,,8.7,8.7,,7.2,7.2,,190.5,190.5,,581.68,581.68,,155.122,155.122,,28.03,28.03,,2.294,2.294,,0.602,0.602,,0.346,0.346,,1.198,1.198,,1.198,1.198,,2.696,2.696,,2.696,2.696,,3.098,3.098,,3.098,3.098,
2023-06-15T02:50:00Z,-56,3116,426,16576,18,18,18,92,92,92,861.776,861.776,861.776,32.268,,32.268,0.342,2.8,2.8,,8.6,8.6,,7.1,7.1,,191.7,191.7,,574.546,574.546,,157.546,157.546,,30.102,30.102,,3.24,3.24,,1.29,1.29,,0.69,0.69,,1.288,1.288,,1.288,1.288,,2.824,2.824,,2.824,2.824,,3.794,3.794,,3.794,3.794,
2023-06-15T03:00:00Z,-58,3716,385,17216,18,18,18,92,92,92,861.52,861.52,861.52,30.142,,30.142,0.334,2.6,2.6,,8.1,8.1,,6.8,6.8,,197.9,197.9,,539.174,539.174,,145.214,145.214,,29.194,29.194,,2.824,2.824,,1.374,1.374,,0.774,0.774,,0.976,0.976,,0.976,0.976,,2.476,2.476,,2.476,2.476,,3.472,3.472,,3.472,3.472,
2023-06-15T03:10:00Z,-56,4316,371,16576,18,18,18,91.4,91.4,91.4,861.712,861.712,861.712,25.17,,25.17,0.482,2.6,2.6,,8.6,8.6,,7.1,7.1,,192.5,192.5,,570.092,570.092,,156.588,156.588,,29.96,29.96,,4.906,4.906,,1.738,1.738,,1.048,1.048,,1.222,1.222,,1.222,1.222,,2.922,2.922,,2.922,2.922,,4.234,4.234,,4.234,4.234,
2023-06-15T03:20:00Z,-56,4916,371,16896,19,19,19,91,91,91,861.808,861.808,861.808,25.02,,25.02,0.402,3,3,,9.7,9.7,,7.7,7.7,,180.1,180.1,,647.39,647.39,,178.614,178.614,,32.398,32.398,,4.714,4.714,,1.098,1.098,,0.676,0.676,,1.736,1.736,,1.736,1.736,,3.674,3.674,,3.674,3.674,,4.506,4.506,,4.506,4.506,
2023-06-15T03:30:00Z,-56,5516,368,17856,19.2,19.2,19.2,91,91,91,862.036,862.036,862.036,25.096,,25.096,0.424,3.9,3.9,,11.2,11.2,,8.5,8.5,,166.8,166.8,,743.538,743.538,,202.854,202.854,,45.714,45.714,,5.704,5.704,,2.738,2.738,,1.532,1.532,,2.05,2.05,,2.05,2.05,,4.526,4.526,,4.526,4.526,,6.52,6.52,,6.52,6.52,
2023-06-15T03:40:00Z,-55,6116,377,16896,20,20,20,91,91,91,862.034,862.034,862.034,24.232,,24.232,0.404,4,4,,12.8,12.8,,9.3,9.3,,153.5,153.5,,856.212,856.212,,235.554,235.554,,45.434,45.434,,6.548,6.548,,2.464,2.464,,1.352,1.352,,2.806,2.806,,2.806,2.806,,5.454,5.454,,5.454,5.454,,7.26,7.26,,7.26,7.26,
2023-06-15T03:50:00Z,-56,6716,467,17216,20,20,20,91,91,91,862.182,862.182,862.182,25.036,,25.036,0.378,4.2,4.2,,12.9,12.9,,9.4,9.4,,153,153,,860.772,860.772,,236.952,236.952,,47.832,47.832,,6.592,6.592,,2.116,2.116,,1.236,1.236,,2.962,2.962,,2.962,2.962,,5.662,5.662,,5.662,5.662,,7.132,7.132,,7.132,7.132,
2023-06-15T04:00:00Z,-55,7316,379,16896,19.4,19.4,19.4,91,91,91,862.312,862.312,862.312,28.556,,28.556,0.412,4,4,,13,13,,9.4,9.4,,152.5,152.5,,864.762,864.762,,238.098,238.098,,42.694,42.694,,5.656,5.656,,2.23,2.23,,1.61,1.61,,3.008,3.008,,3.008,3.008,,5.276,5.276,,5.276,5.276,,6.97,6.97,,6.97,6.97,
2023-06-15T04:10:00Z,-55,7916,366,17856,19,19,19,91,91,91,862.292,862.292,862.292,36.35,,36.35,0.396,3.9,3.9,,12.5,12.5,,9.2,9.2,,155.8,155.8,,835.034,835.034,,223.514,223.514,,42.896,42.896,,5.484,5.484,,1.694,1.694,,0.998,0.998,,2.608,2.608,,2.608,2.608,,4.958,4.958,,4.958,4.958,,6.226,6.226,,6.226,6.226,
2023-06-15T04:20:00Z,-55,8516,445,17216,19,19,19,91,91,91,862.506,862.506,862.506,38.76,,38.76,0.476,3.4,3.4,,11.1,11.1,,8.5,8.5,,167.2,167.2,,739.974,739.974,,204.03,204.03,,37.242,37.242,,4.924,4.924,,1.82,1.82,,1.292,1.292,,2.232,2.232,,2.232,2.232,,4.264,4.264,,4.264,4.264,,5.624,5.624,,5.624,5.624,
2023-06-15T04:30:00Z,-56,9116,392,16896,19,19,19,91,91,91,862.65,862.65,862.65,36.474,,36.474,0.448,3.3,3.3,,10.3,10.3,,8.1,8.1,,174.1,174.1,,689.076,689.076,,183.324,183.324,,35.574,35.574,,3.63,3.63,,0.672,0.672,,0.43,0.43,,1.788,1.788,,1.788,1.788,,3.748,3.748,,3.748,3.748,,4.278,4.278,,4.278,4.278,
2023-06-15T04:40:00Z,-56,9716,436,16896,19,19,19,91,91,91,862.752,862.752,862.752,34.384,,34.384,0.554,3.1,3.1,,10.3,10.3,,8,8,,174.9,174.9,,683.53,683.53,,186.224,186.224,,31.598,31.598,,2.604,2.604,,0.688,0.688,,0.256,0.256,,1.958,1.958,,1.958,1.958,,3.614,3.614,,3.614,3.614,,4.14,4.14,,4.14,4.14,
2023-06-15T04:50:00Z,-58,10316,373,16896,19.6,19.6,19.6,91,91,91,862.406,862.406,862.406,31.866,,31.866,0.44,2.9,2.9,,9.6,9.6,,7.7,7.7,,180.8,180.8,,642.856,642.856,,176.764,176.764,,30.506,30.506,,3.902,3.902,,1.562,1.562,,0.96,0.96,,1.64,1.64,,1.64,1.64,,3.182,3.182,,3.182,3.182,,4.382,4.382,,4.382,4.382,
2023-06-15T05:00:00Z,-57,10916,389,17216,20,20,20,91,91,91,862.538,862.538,862.538,29.72,,29.72,0.422,3.1,3.1,,10,10,,7.9,7.9,,177.7,177.7,,663.548,663.548,,180.73,180.73,,32.628,32.628,,3.47,3.47,,0.722,0.722,,0.296,0.296,,1.772,1.772,,1.772,1.772,,3.558,3.558,,3.558,3.558,,4.134,4.134,,4.134,4.134,
2023-06-15T05:10:00Z,-57,11516,363,17536,20,20,20,91,91,91,862.614,862.614,862.614,28.436,,28.436,0.432,2.9,2.9,,9.5,9.5,,7.6,7.6,,182.2,182.2,,633.868,633.868,,176.052,176.052,,30.79,30.79,,3.632,3.632,,0.908,0.908,,0.712,0.712,,1.666,1.666,,1.666,1.666,,3.412,3.412,,3.412,3.412,,4.16,4.16,,4.16,4.16,
2023-06-15T05:20:00Z,-57,12116,377,17216,20,20,20,91,91,91,862.666,862.666,862.666,25.628,,25.628,0.402,3.2,3.2,,10.5,10.5,,8.2,8.2,,172.1,172.1,,703.082,703.082,,192.668,192.668,,31.074,31.074,,1.662,1.662,,0.43,0.43,,0.172,0.172,,2.02,2.02,,2.02,2.02,,3.484,3.484,,3.484,3.484,,3.766,3.766,,3.766,3.766,
2023-06-15T05:30:00Z,-56,12716,412,16896,20,20,20,90.4,90.4,90.4,862.746,862.746,862.746,25.456,,25.456,0.476,3.2,3.2,,10.4,10.4,,8.1,8.1,,173.9,173.9,,690.142,690.142,,188.62,188.62,,33.784,33.784,,2.758,2.758,,0.378,0.378,,0.172,0.172,,1.95,1.95,,1.95,1.95,,3.826,3.826,,3.826,3.826,,4.144,4.144,,4.144,4.144,
2023-06-15T05:40:00Z,-56,13316,367,16576,20,20,20,90,90,90,862.818,862.818,862.818,26.142,,26.142,0.522,3,3,,10.1,10.1,,7.9,7.9,,176.3,176.3,,673.194,673.194,,179.11,179.11,,30.032,30.032,,2.974,2.974,,1.082,1.082,,0.854,0.854,,1.754,1.754,,1.754,1.754,,3.33,3.33,,3.33,3.33,,4.132,4.132,,4.132,4.132,
2023-06-15T05:50:00Z,-56,13916,357,16896,20,20,20,90,90,90,863,863,863,26.484,,26.484,0.376,3.1,3.1,,10.3,10.3,,8,8,,174.7,174.7,,684.78,684.78,,187.152,187.152,,31.996,31.996,,2.972,2.972,,0.564,0.564,,0.266,0.266,,1.93,1.93,,1.93,1.93,,3.596,3.596,,3.596,3.596,,4.03,4.03,,4.03,4.03,
2023-06-15T06:00:00Z,-58,14516,372,16896,20,20,20,90,90,90,863.012,863.012,863.012,25.092,,25.092,0.442,3.4,3.4,,11.4,11.4,,8.6,8.6,,164.7,164.7,,760.03,760.03,,209.224,209.224,,34.924,34.924,,3.524,3.524,,1.248,1.248,,0.774,0.774,,2.344,2.344,,2.344,2.344,,4.09,4.09,,4.09,4.09,,4.964,4.964,,4.964,4.964,
2023-06-15T06:10:00Z,-57,15116,400,16576,21,21,21,89.4,89.4,89.4,862.836,862.836,862.836,27.218,,27.218,0.376,3.8,3.8,,11.8,11.8,,8.8,8.8,,161.5,161.5,,785.948,785.948,,214.656,214.656,,41.712,41.712,,3.748,3.748,,0.818,0.818,,0.518,0.518,,2.5,2.5,,2.5,2.5,,4.662,4.662,,4.662,4.662,,5.25,5.25,,5.25,5.25,
2023-06-15T06:20:00Z,-57,15716,455,17536,21,21,21,89.6,89.6,89.6,862.724,862.724,862.724,27.232,,27.232,0.408,3.4,3.4,,11.2,11.2,,8.5,8.5,,166.1,166.1,,749.012,749.012,,199.618,199.618,,35.366,35.366,,3.444,3.444,,0.896,0.896,,0.514,0.514,,2.21,2.21,,2.21,2.21,,3.99,3.99,,3.99,3.99,,4.73,4.73,,4.73,4.73,
2023-06-15T06:30:00Z,-57,16316,378,17216,20.4,20.4,20.4,90,90,90,862.832,862.832,862.832,26.398,,26.398,0.444,3.2,3.2,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.268,697.268,,190.454,190.454,,31.914,31.914,,2.488,2.488,,0.858,0.858,,0.344,0.344,,1.99,1.99,,1.99,1.99,,3.642,3.642,,3.642,3.642,,4.234,4.234,,4.234,4.234,
2023-06-15T06:40:00Z,-57,16916,456,17536,20,20,20,90.8,90.8,90.8,862.998,862.998,862.998,26.506,,26.506,0.444,3,3,,10,10,,7.9,7.9,,177,177,,668.856,668.856,,182.33,182.33,,31.902,31.902,,4.234,4.234,,1.084,1.084,,0.572,0.572,,1.79,1.79,,1.79,1.79,,3.656,3.656,,3.656,3.656,,4.44,4.44,,4.44,4.44,
2023-06-15T06:50:00Z,-58,17516,790,17250,20,20,20,91,91,91,862.862,862.862,862.862,27.002,,27.002,0.368,2.8,2.8,,9.6,9.6,,7.7,7.7,,180.8,180.8,,642.69,642.69,,172.57,172.57,,27.82,27.82,,2.732,2.732,,0.864,0.864,,0.43,0.43,,1.642,1.642,,1.642,1.642,,3.078,3.078,,3.078,3.078,,3.684,3.684,,3.684,3.684,
2023-06-15T07:00:00Z,-57,18116,434,17216,20,20,20,91,91,91,862.892,862.892,862.892,27.594,,27.594,0.428,3,3,,10,10,,7.9,7.9,,177.2,177.2,,667.216,667.216,,180.138,180.138,,29.922,29.922,,1.974,1.974,,0.434,0.434,,0.104,0.104,,1.72,1.72,,1.72,1.72,,3.208,3.208,,3.208,3.208,,3.488,3.488,,3.488,3.488,
2023-06-15T07:10:00Z,-58,18716,398,17216,20,20,20,91.2,91.2,91.2,862.908,862.908,862.908,27.99,,27.99,0.508,3,3,,9.9,9.9,,7.8,7.8,,178.3,178.3,,659.354,659.354,,181.074,181.074,,29.26,29.26,,2.286,2.286,,0.512,0.512,,0.328,0.328,,1.848,1.848,,1.848,1.848,,3.318,3.318,,3.318,3.318,,3.74,3.74,,3.74,3.74,
2023-06-15T07:20:00Z,-55,19316,360,16896,19.6,19.6,19.6,92,92,92,863.236,863.236,863.236,28.432,,28.432,0.444,2.9,2.9,,9.5,9.5,,7.6,7.6,,182.3,182.3,,633.118,633.118,,173.728,173.728,,27.678,27.678,,1.548,1.548,,0.426,0.426,,0,0,,1.602,1.602,,1.602,1.602,,3.04,3.04,,3.04,3.04,,3.258,3.258,,3.258,3.258,
2023-06-15T07:30:00Z,-56,19916,385,17216,19,19,19,92,92,92,863.512,863.512,863.512,28.362,,28.362,0.414,2.9,2.9,,10.1,10.1,,7.9,7.9,,176.4,176.4,,673.052,673.052,,184.742,184.742,,28.008,28.008,,2.276,2.276,,0.602,0.602,,0.516,0.516,,1.832,1.832,,1.832,1.832,,3.348,3.348,,3.348,3.348,,3.818,3.818,,3.818,3.818,
