2023-06-19T09:10:00Z,366352,424,17784,14,14,,89,89,,862.97,862.97,,,,,0,5.9,6,5.7,17.7,17.6,17.7,11.4,11.3,11.4,125.1,125.5,124.6,1177.01,1171.162,1182.858,313.81600000000003,313.174,314.458,63.971999999999994,65.838,62.106,4.634,3.928,5.34,0.623,0.322,0.924,0.216,0.116,0.316,5.524,5.694,5.354,5.524,5.694,5.354,8.756,8.912,8.6,8.756,8.912,8.6,9.203,9.162,9.244,9.203,9.162,9.244
2023-06-19T09:20:00Z,366952,358,17464,13.6,13.6,,89,89,,863.008,863.008,,,,,0,5.9,6,5.7,17.4,17,17.8,11.3,11.1,11.4,126.5,128.4,124.6,1157.5349999999999,1131.264,1183.806,310.302,304.33,316.274,64.786,67.408,62.164,4.857,4.476,5.238,0.5880000000000001,0.37,0.806,0.249,0.12,0.378,5.395,5.346,5.444,5.395,5.346,5.444,8.814,8.816,8.812,8.814,8.816,8.812,9.25,9.076,9.424,9.25,9.076,9.424
2023-06-19T09:30:00Z,367553,996,17464,13,13,,89,89,,862.952,862.952,,,,,0,6,6.1,5.8,17.6,17.1,18.2,11.4,11.2,11.6,125.2,127.8,122.6,1175.5929999999998,1140.022,1211.164,317.126,310.364,323.888,65.894,68.176,63.612,5.076,3.254,6.898,0.609,0.086,1.132,0.37,0,0.74,5.5489999999999995,5.524,5.574,5.5489999999999995,5.524,5.574,8.959,8.744,9.174,8.959,8.744,9.174,9.485,8.836,10.134,9.485,8.836,10.134
2023-06-19T09:40:00Z,368152,638,17144,13,13,,89,89,,862.984,862.984,,,,,0,6.2,6.3,6.1,18.2,17.8,18.6,11.6,11.4,11.7,122.6,124.5,120.8,1211.732,1184.972,1238.492,330.633,325.78,335.486,68.747,70.546,66.948,4.541,3.782,5.3,0.773,0.444,1.102,0.185,0.196,0.174,5.955,5.902,6.008,5.955,5.902,6.008,9.365,9.278,9.452,9.365,9.278,9.452,9.884,9.616,10.152,9.884,9.616,10.152
2023-06-19T09:50:00Z,368752,359,17784,13,13,,89,89,,863.106,863.106,,,,,0,5.9,6.2,5.5,17.3,17.2,17.4,11.2,11.2,11.3,126.7,127.2,126.2,1154.9,1147.878,1161.922,315.55600000000004,316.93,314.182,64.961,71.092,58.83,4.968,4.75,5.186,0.475,0.384,0.566,0.139,0.094,0.184,5.491,5.616,5.366,5.491,5.616,5.366,8.875,9.092,8.658,8.875,9.092,8.658,9.233,9.446,9.02,9.233,9.446,9.02
2023-06-19T10:00:00Z,369352,606,17784,13,13,,89,89,,863.128,863.128,,,,,0,5.9,6.1,5.8,17.5,17.2,17.8,11.3,11.2,11.4,125.7,127.1,124.3,1168.4720000000002,1149.736,1187.208,317.774,311.094,324.454,66.642,69.618,63.666,6.244,5.5,6.988,0.562,0.128,0.996,0.178,0.092,0.264,5.5600000000000005,5.516,5.604,5.5600000000000005,5.516,5.604,9.225000000000001,9.204,9.246,9.225000000000001,9.204,9.246,9.689,9.386,9.992,9.689,9.386,9.992
2023-06-19T10:10:00Z,369952,453,18104,13.4,13.4,,89,89,,863.142,863.142,,,,,0,5.9,6.3,5.5,17.3,17.3,17.4,11.2,11.2,11.3,126.7,127,126.3,1154.963,1150.042,1159.884,311.977,313.774,310.18,65.963,72.916,59.01,5.774,5.706,5.842,0.5349999999999999,0.708,0.362,0.296,0.436,0.156,5.361000000000001,5.386,5.336,5.361000000000001,5.386,5.336,9.006,9.302,8.71,9.006,9.302,8.71,9.421,9.796,9.046,9.421,9.796,9.046
2023-06-19T10:20:00Z,370552,417,17464,13.2,13.2,,89.6,89.6,,863.098,863.098,,,,,0,5.7,5.9,5.5,16.9,16.9,16.8,11.1,11.1,11.1,128.9,128.6,129.1,1125.8490000000002,1129.218,1122.48,303.171,304.356,301.986,62.599000000000004,66.56,58.638,4.333,4.77,3.896,0.41400000000000003,0.664,0.164,0.098,0.196,0,5.162,5.346,4.978,5.162,5.346,4.978,8.381,8.708,8.054,8.381,8.708,8.054,8.735,9.176,8.294,8.735,9.176,8.294
2023-06-19T10:30:00Z,371152,354,17437,13,13,,90,90,,863.16,863.16,,,,,0,5.7,6,5.4,16.6,16.5,16.7,11,10.9,11,130.2,130.7,129.7,1108.836,1102.708,1114.964,301.35,301.57,301.13,63.144999999999996,68.72,57.57,4.627,4.462,4.792,0.6950000000000001,0.722,0.668,0.331,0.382,0.28,5.208,5.404,5.012,5.208,5.404,5.012,8.347999999999999,8.61,8.086,8.347999999999999,8.61,8.086,8.906,9.118,8.694,8.906,9.118,8.694
2023-06-19T10:40:00Z,371752,600,18104,13,13,,90,90,,863.292,863.292,,,,,0,5.5,5.4,5.6,16.8,16.4,17.1,11,10.9,11.2,129.6,131.5,127.6,1116.88,1091.874,1141.886,299.78,291.904,307.656,59.982,60,59.964,4.593,4.898,4.288,0.667,0.444,0.89,0.30600000000000005,0.342,0.27,5.235,5.174,5.296,5.235,5.174,5.296,8.279,8.208,8.35,8.279,8.208,8.35,8.761,8.558,8.964,8.761,8.558,8.964
2023-06-19T10:50:00Z,372352,386,17144,13,13,,90,90,,863.396,863.396,,,,,0,5.6,5.7,5.6,16.5,15.9,17,10.9,10.7,11.1,131.1,134.1,128.3,1096.703,1059.842,1133.564,295.436,284.032,306.84,62.438,63.91,60.966,4.5649999999999995,3.79,5.34,0.507,0.178,0.836,0.176,0,0.352,4.8309999999999995,4.572,5.09,4.8309999999999995,4.572,5.09,8.111,7.882,8.34,8.111,7.882,8.34,8.488,8.038,8.938,8.488,8.038,8.938
2023-06-19T11:00:00Z,372953,980,17464,13,13,,90,90,,863.486,863.486,,,,,0,5.5,5.4,5.6,16.3,15.8,16.8,10.8,10.6,11,132,134.8,129.3,1085.92,1051.602,1120.238,294.879,288.548,301.21,60.856,59.84,61.872,4.374,3.97,4.778,0.626,0.46,0.792,0.264,0.088,0.44,5.073,5.12,5.026,5.073,5.12,5.026,8.193000000000001,8.076,8.31,8.193000000000001,8.076,8.31,8.66,8.398,8.922,8.66,8.398,8.922
2023-06-19T11:10:00Z,373552,414,17464,13.8,13.8,,90,90,,863.502,863.502,,,,,0,5.2,5.2,5.1,15.4,15,15.8,10.5,10.3,10.6,136.7,139.1,134.5,1029.02,1002.094,1055.946,275.59299999999996,271.32,279.866,56.317,57.572,55.062,3.7960000000000003,3.846,3.746,0.20700000000000002,0.154,0.26,0.079,0.084,0.074,4.572,4.456,4.688,4.572,4.456,4.688,7.519,7.44,7.598,7.519,7.44,7.598,7.708,7.598,7.818,7.708,7.598,7.818
2023-06-19T11:20:00Z,374152,349,17784,14,14,,90,90,,863.596,863.596,,,,,0,5.2,5.1,5.2,15.5,15,16,10.5,10.3,10.7,136.2,139.1,133.5,1034.9370000000001,1001.936,1067.938,280.283,269.244,291.322,56.461,57.09,55.832,4.1850000000000005,4.33,4.04,0.565,0.596,0.534,0.188,0.2,0.176,4.567,4.27,4.864,4.567,4.27,4.864,7.589,7.438,7.74,7.589,7.438,7.74,7.952,7.802,8.102,7.952,7.802,8.102
2023-06-19T11:30:00Z,374752,346,18104,14,14,,90,90,,863.654,863.654,,,,,0,5.3,5.4,5.1,15.7,15.4,16,10.6,10.5,10.7,135.3,136.9,133.7,1046.318,1027.502,1065.134,282.028,277.774,286.282,56.98,59.922,54.038,3.776,3.78,3.772,0.44799999999999995,0.318,0.578,0.142,0,0.284,4.838,4.746,4.93,4.838,4.746,4.93,7.84,7.932,7.748,7.84,7.932,7.748,8.148,8.09,8.206,8.148,8.09,8.206
2023-06-19T11:40:00Z,375352,354,18104,14,14,,90,90,,863.758,863.758,,,,,0,5,5,5.1,15.1,14.8,15.5,10.4,10.2,10.5,138.4,140.5,136.4,1009.5600000000001,986.69,1032.43,273.414,265.554,281.274,54.968,55.332,54.604,4.514,4.886,4.142,0.39,0.368,0.412,0.138,0.2,0.076,4.561999999999999,4.558,4.566,4.561999999999999,4.558,4.566,7.494,7.552,7.436,7.494,7.552,7.436,7.803,7.848,7.758,7.803,7.848,7.758
2023-06-19T11:50:00Z,375952,355,18104,14,14,,90,90,,863.936,863.936,,,,,0,4.8,4.7,5,14.7,14.2,15.2,10.2,10,10.4,141,144,138.2,980.7629999999999,949.096,1012.43,262.352,249.506,275.198,52.204,51.252,53.156,3.617,3.738,3.496,0.349,0.284,0.414,0.21799999999999997,0.284,0.152,4.324,3.972,4.676,4.324,3.972,4.676,7.015000000000001,6.62,7.41,7.015000000000001,6.62,7.41,7.316,6.882,7.75,7.316,6.882,7.75
2023-06-19T12:00:00Z,376552,361,18104,14,14,,90,90,,863.95,863.95,,,,,0,5.3,5.2,5.3,15.2,14.7,15.8,10.4,10.2,10.6,138,141.3,134.9,1014.3320000000001,978.312,1050.352,275.914,268.038,283.79,57.891,57.156,58.626,3.566,2.264,4.868,0.235,0,0.47,0.046,0,0.092,4.715999999999999,4.566,4.866,4.715999999999999,4.566,4.866,7.659000000000001,7.322,7.996,7.659000000000001,7.322,7.996,7.843999999999999,7.322,8.366,7.843999999999999,7.322,8.366
2023-06-19T12:10:00Z,377152,364,17464,14,14,,90,90,,863.96,863.96,,,,,0,4.9,5,4.9,15,14.8,15.2,10.3,10.2,10.4,139.4,140.8,138,998.7560000000001,983.566,1013.946,267.05899999999997,264.504,269.614,52.748000000000005,53.616,51.88,3.484,3.196,3.772,0.25,0.352,0.148,0.127,0.166,0.088,4.458,4.476,4.44,4.458,4.476,4.44,7.335,7.356,7.314,7.335,7.356,7.314,7.5280000000000005,7.618,7.438,7.5280000000000005,7.618,7.438
2023-06-19T12:20:00Z,377752,371,17784,14,14,,90,90,,863.966,863.966,,,,,0,5.2,5.2,5.2,15.4,15.1,15.6,10.4,10.3,10.6,137.2,138.7,135.7,1023.662,1006.324,1041,273.411,268.964,277.858,56.804,56.746,56.862,4.064,3.434,4.694,0.362,0.384,0.34,0.169,0.104,0.234,4.574,4.676,4.472,4.574,4.676,4.472,7.617,7.558,7.676,7.617,7.558,7.676,7.846,7.816,7.876,7.846,7.816,7.876
2023-06-19T12:30:00Z,378352,353,17784,14,14,,90,90,,864.004,864.004,,,,,0,4.9,5,4.9,15,14.8,15.2,10.3,10.2,10.4,139.1,140.3,137.9,1002.015,988.73,1015.3,271.71500000000003,270.046,273.384,52.878,54.81,50.946,3.55,3.588,3.512,0.406,0.184,0.628,0.184,0,0.368,4.63,4.704,4.556,4.63,4.704,4.556,7.297000000000001,7.562,7.032,7.297000000000001,7.562,7.032,7.578,7.714,7.442,7.578,7.714,7.442
2023-06-19T12:40:00Z,378952,360,17784,14,14,,90,90,,864.01,864.01,,,,,0,5.1,5.3,4.9,15.2,15.1,15.3,10.4,10.3,10.4,138,138.6,137.5,1014.361,1008.24,1020.482,273.03,272.674,273.386,55.614000000000004,59.344,51.884,4.0809999999999995,3.75,4.412,0.5389999999999999,0.486,0.592,0.273,0,0.546,4.868,4.766,4.97,4.868,4.766,4.97,7.6129999999999995,7.722,7.504,7.6129999999999995,7.722,7.504,8.038,8.072,8.004,8.038,8.072,8.004
2023-06-19T12:50:00Z,379552,355,17784,14,14,,90,90,,864.026,864.026,,,,,0,5.2,5.6,4.9,15.8,16.1,15.5,10.6,10.7,10.5,134.9,133.3,136.5,1050.841,1070.306,1031.376,283.58500000000004,291.94,275.23,56.202,60.898,51.506,3.585,3.446,3.724,0.46599999999999997,0.316,0.616,0.245,0.176,0.314,4.851,5.05,4.652,4.851,5.05,4.652,7.640000000000001,7.996,7.284,7.640000000000001,7.996,7.284,8.036,8.276,7.796,8.036,8.276,7.796
2023-06-19T13:00:00Z,380152,381,17464,14,14,,90,90,,864.124,864.124,,,,,0,5.1,5.3,4.8,15.6,15.3,15.9,10.6,10.4,10.7,135.7,137.2,134.3,1040.667,1023.296,1058.038,277.54200000000003,275.856,279.228,55.208,61.032,49.384,4.758,5.378,4.138,0.627,0.65,0.604,0.182,0.284,0.08,4.588,4.416,4.76,4.588,4.416,4.76,7.639,7.714,7.564,7.639,7.714,7.564,8.057,8.14,7.974,8.057,8.14,7.974
2023-06-19T13:10:00Z,380752,367,18104,14,14,,90,90,,864.222,864.222,,,,,0,4.8,4.9,4.8,14.8,14.5,15.2,10.2,10.1,10.4,140.2,142.3,138.2,989.759,966.786,1012.732,264.31600000000003,258.646,269.986,51.918000000000006,53.636,50.2,3.92,3.57,4.27,0.295,0.29,0.3,0.109,0.104,0.114,4.366,4.136,4.596,4.366,4.136,4.596,7.16,7.034,7.286,7.16,7.034,7.286,7.394,7.236,7.552,7.394,7.236,7.552
2023-06-19T13:20:00Z,381352,379,18104,14,14,,90,90,,864.34,864.34,,,,,0,4.9,4.8,5,15.1,14.5,15.8,10.4,10.1,10.6,138.4,142.3,134.8,1009.5910000000001,966.946,1052.236,271.017,258.822,283.212,52.971000000000004,52.65,53.292,4.188,3.9,4.476,0.5780000000000001,0.396,0.76,0.162,0.098,0.226,4.494,4.184,4.804,4.494,4.184,4.804,7.303,7.022,7.584,7.303,7.022,7.584,7.718999999999999,7.274,8.164,7.718999999999999,7.274,8.164
2023-06-19T13:30:00Z,381952,360,18104,14,14,,90,90,,864.428,864.428,,,,,0,5.1,5.1,5,15.5,15,15.9,10.5,10.3,10.7,136.6,139,134.3,1030.3319999999999,1002.942,1057.722,277.124,269.318,284.93,55.225,57.694,52.756,4.368,4.916,3.82,0.514,0.562,0.466,0.23,0.19,0.27,4.645,4.422,4.868,4.645,4.422,4.868,7.476,7.45,7.502,7.476,7.45,7.502,7.9799999999999995,7.93,8.03,7.9799999999999995,7.93,8.03
2023-06-19T13:40:00Z,382552,352,18104,14,14,,90,90,,864.58,864.58,,,,,0,5.1,5.2,5,15.3,14.9,15.7,10.4,10.2,10.6,137.5,140,135,1020.4449999999999,991.832,1049.058,273.37,265.264,281.476,54.509,56.42,52.598,3.0380000000000003,2.452,3.624,0.475,0,0.95,0.173,0,0.346,4.691000000000001,4.668,4.714,4.691000000000001,4.668,4.714,7.432,7.456,7.408,7.432,7.456,7.408,7.7829999999999995,7.486,8.08,7.7829999999999995,7.486,8.08
2023-06-19T13:50:00Z,383152,381,17784,14,14,,90,90,,864.686,864.686,,,,,0,5.3,5.3,5.3,15.6,15.3,16,10.6,10.4,10.7,135.7,137.6,133.7,1041.5169999999998,1018.646,1064.388,282.015,274.072,289.958,59.166,58.372,59.96,4.219,2.544,5.894,0.566,0.166,0.966,0.185,0,0.37,4.702999999999999,4.654,4.752,4.702999999999999,4.654,4.752,7.731,7.412,8.05,7.731,7.412,8.05,8.143,7.544,8.742,8.143,7.544,8.742
2023-06-19T14:00:00Z,383752,359,17784,14,14,,90,90,,864.768,864.768,,,,,0,5.4,5.4,5.4,16.4,15.8,16.9,10.9,10.6,11.1,131.6,134.5,128.8,1091.184,1055.394,1126.974,294.406,284.01,304.802,58.898,58.648,59.148,4.773,3.256,6.29,0.823,0.366,1.28,0.28200000000000003,0.102,0.462,5.114,4.822,5.406,5.114,4.822,5.406,8.211,7.814,8.608,8.211,7.814,8.608,8.877,8.156,9.598,8.877,8.156,9.598
2023-06-19T14:10:00Z,384352,412,17784,14,14,,90,90,,864.792,864.792,,,,,0,5.5,5.6,5.4,16.7,16.4,17,11,10.9,11.1,129.8,131.5,128.1,1113.6260000000002,1091.996,1135.256,297.784,291.538,304.03,60.122,62.172,58.072,5.274,4.44,6.108,0.538,0.39,0.686,0.253,0.256,0.25,5.197,5.19,5.204,5.197,5.19,5.204,8.535,8.386,8.684,8.535,8.386,8.684,8.932,8.72,9.144,8.932,8.72,9.144
2023-06-19T14:20:00Z,384952,353,18104,14,14,,90,90,,864.86,864.86,,,,,0,5.7,5.8,5.6,17.3,16.9,17.7,11.2,11.1,11.4,126.7,128.8,124.7,1154.112,1126.864,1181.36,312.953,303.934,321.972,61.558,63.938,59.178,4.984999999999999,4.692,5.278,0.6080000000000001,0.532,0.684,0.302,0.174,0.43,5.442,5.058,5.826,5.442,5.058,5.826,8.694,8.476,8.912,8.694,8.476,8.912,9.228,8.892,9.564,9.228,8.892,9.564
2023-06-19T14:30:00Z,385552,355,17144,14,14,,90,90,,864.954,864.954,,,,,0,6.1,6.1,6.2,18.3,17.3,19.2,11.6,11.2,12,122.1,126.6,117.9,1218.682,1155.482,1281.882,327.006,312.604,341.408,67.87299999999999,67.636,68.11,5.504,4.282,6.726,0.578,0.308,0.848,0.225,0.084,0.366,5.705,5.49,5.92,5.705,5.49,5.92,9.46,8.99,9.93,9.46,8.99,9.93,9.831,9.158,10.504,9.831,9.158,10.504
2023-06-19T14:40:00Z,386152,345,18104,14,14,,90,90,,865.06,865.06,,,,,0,6.2,6.3,6.2,19.2,18.4,20,11.9,11.7,12.2,118.1,121.5,114.8,1279.501,1227.532,1331.47,345.53099999999995,335.15,355.912,68.298,68.606,67.99,6.854,4.894,8.814,0.623,0.092,1.154,0.172,0.092,0.252,6.265000000000001,6.072,6.458,6.265000000000001,6.072,6.458,10.076,9.712,10.44,10.076,9.712,10.44,10.579,9.83,11.328,10.579,9.83,11.328
2023-06-19T14:50:00Z,386752,390,18104,14,14,,89.8,89.8,,865.006,865.006,,,,,0,6.2,6.2,6.2,18.9,18.1,19.7,11.8,11.5,12.1,119.4,123,116,1258.5140000000001,1205.44,1311.588,339.46000000000004,325.136,353.784,67.761,69.292,66.23,5.805,5.318,6.292,0.49,0.536,0.444,0.35000000000000003,0.536,0.164,5.791,5.512,6.07,5.791,5.512,6.07,9.527000000000001,9.328,9.726,9.527000000000001,9.328,9.726,10.045,9.87,10.22,10.045,9.87,10.22
2023-06-19T15:00:00Z,387352,351,17784,14.2,14.2,,90,90,,865.064,865.064,,,,,0,6.4,6.4,6.5,19.5,18.7,20.3,12.1,11.8,12.3,116.7,120.1,113.5,1301.029,1249.188,1352.87,348.87300000000005,334.374,363.372,70.735,70.76,70.71,6.008,4.932,7.084,1.02,0.344,1.696,0.541,0.19,0.892,6.203,5.982,6.424,6.203,5.982,6.424,9.996,9.814,10.178,9.996,9.814,10.178,10.701,10.046,11.356,10.701,10.046,11.356
2023-06-19T15:10:00Z,387952,356,17784,15,15,,90,90,,865.12,865.12,,,,,0,6.4,6.6,6.2,19.8,19.1,20.4,12.2,11.9,12.4,115.6,118.3,112.9,1319.055,1275.402,1362.708,355.589,346.18,364.998,70.445,74.074,66.816,6.526,5.532,7.52,0.933,0.906,0.96,0.241,0.18,0.302,6.340999999999999,6.276,6.406,6.340999999999999,6.276,6.406,10.119,10.106,10.132,10.119,10.106,10.132,10.832,10.806,10.858,10.832,10.806,10.858
2023-06-19T15:20:00Z,388552,354,17784,15,15,,90,90,,865.162,865.162,,,,,0,6.5,6.5,6.6,19.9,19.5,20.3,12.2,12.1,12.4,115,116.7,113.4,1327.982,1300.798,1355.166,357.168,349.376,364.96,71.04499999999999,71.326,70.764,5.605,5.804,5.406,0.8160000000000001,0.7,0.932,0.348,0.198,0.498,6.461,6.248,6.674,6.461,6.248,6.674,10.143,10.01,10.276,10.143,10.01,10.276,10.748000000000001,10.47,11.026,10.748000000000001,10.47,11.026
2023-06-19T15:30:00Z,389152,352,18104,15,15,,90,90,,865.282,865.282,,,,,0,7.3,7.2,7.4,21.2,20.2,22.2,12.7,12.3,13,110.1,113.9,106.5,1412.946,1347.528,1478.364,382.381,363.41,401.352,82.338,82.786,81.89,7.0920000000000005,6.946,7.238,1.172,0.93,1.414,0.264,0.182,0.346,6.867,6.49,7.244,6.867,6.49,7.244,11.193,10.854,11.532,11.193,10.854,11.532,12.027999999999999,11.514,12.542,12.027999999999999,11.514,12.542
2023-06-19T15:40:00Z,389752,350,18104,15,15,,90,90,,865.328,865.328,,,,,0,7.1,7.1,7,21.4,20.6,22.2,12.7,12.4,13,109.3,112.4,106.4,1426.531,1372.002,1481.06,384.884,376.534,393.234,77.31700000000001,80.274,74.36,6.4,6.544,6.256,0.949,0.762,1.136,0.319,0.376,0.262,7.01,6.942,7.078,7.01,6.942,7.078,11.094000000000001,11.242,10.946,11.094000000000001,11.242,10.946,11.73,11.736,11.724,11.73,11.736,11.724
2023-06-19T15:50:00Z,390352,362,18104,15,15,,89.8,89.8,,865.296,865.296,,,,,0,7.1,6.9,7.3,21.4,20.5,22.3,12.7,12.4,13,109.3,112.8,106,1427.039,1366.098,1487.98,384.135,369.478,398.792,78.369,75.534,81.204,6.547,5.22,7.874,1.195,0.892,1.498,0.471,0.34,0.602,7.122999999999999,6.882,7.364,7.122999999999999,6.882,7.364,11.208,10.81,11.606,11.208,10.81,11.606,12.082,11.45,12.714,12.082,11.45,12.714
2023-06-19T16:00:00Z,390952,348,18104,15,15,,89.8,89.8,,865.278,865.278,,,,,0,7.1,7.3,6.9,21.8,21.4,22.2,12.9,12.7,13,107.8,109.3,106.4,1453.419,1426.678,1480.16,390.034,383.29,396.778,77.022,81.412,72.632,6.047000000000001,5.964,6.13,0.597,0.734,0.46,0.199,0.302,0.096,7.154999999999999,7.018,7.292,7.154999999999999,7.018,7.292,11.285,11.312,11.258,11.285,11.312,11.258,11.743,11.906,11.58,11.743,11.906,11.58
2023-06-19T16:10:00Z,391552,381,18104,15,15,,89.8,89.8,,865.238,865.238,,,,,0,7.2,7.2,7.3,21.5,20.9,22.1,12.7,12.5,13,109,111.3,106.8,1432.292,1390.952,1473.632,388.392,380.036,396.748,80.12799999999999,79.814,80.442,6.83,5.904,7.756,0.974,0.596,1.352,0.508,0.41,0.606,7.2010000000000005,7.12,7.282,7.2010000000000005,7.12,7.282,11.339,11.092,11.586,11.339,11.092,11.586,12.134,11.576,12.692,12.134,11.576,12.692
2023-06-19T16:20:00Z,392152,371,18104,15,15,,90,90,,865.302,865.302,,,,,0,7.3,7.3,7.3,22.1,21.3,22.9,12.9,12.7,13.2,106.8,109.8,104,1472.533,1418.15,1526.916,397.779,380.888,414.67,81.93100000000001,82.06,81.802,8.65,6.768,10.532,1.0939999999999999,0.746,1.442,0.392,0.278,0.506,7.183,6.894,7.472,7.183,6.894,7.472,11.803999999999998,11.206,12.402,11.803999999999998,11.206,12.402,12.672,11.682,13.662,12.672,11.682,13.662
2023-06-19T16:30:00Z,392752,347,18104,15,15,,89,89,,865.354,865.354,,,,,0,7.1,7.2,6.9,21.4,20.8,21.9,12.7,12.5,12.9,109.5,111.5,107.5,1423.4360000000001,1387.276,1459.596,382.903,377.264,388.542,77.6,80.12,75.08,6.59,5.534,7.646,0.846,0.688,1.004,0.433,0.344,0.522,6.934,6.828,7.04,6.934,6.828,7.04,11.185,10.986,11.384,11.185,10.986,11.384,11.812999999999999,11.426,12.2,11.812999999999999,11.426,12.2
2023-06-19T16:40:00Z,393352,358,17784,15.8,15.8,,89.8,89.8,,865.472,865.472,,,,,0,7.2,7.2,7.2,22,21.3,22.8,12.9,12.7,13.2,107,109.8,104.4,1468.8609999999999,1418.052,1519.67,397.56,383.774,411.346,78.414,79.42,77.408,6.7780000000000005,6.292,7.264,0.938,0.4,1.476,0.498,0.152,0.844,7.434,7.19,7.678,7.434,7.19,7.678,11.613,11.532,11.694,11.613,11.532,11.694,12.386,11.846,12.926,12.386,11.846,12.926
2023-06-19T16:50:00Z,393952,364,17784,15.8,15.8,,90,90,,865.512,865.512,,,,,0,7.2,7.3,7.1,21.6,21.3,22,12.8,12.7,12.9,108.4,109.8,107.1,1442.938,1418.626,1467.25,391.498,388.69,394.306,80.173,84.07,76.276,7.451,8.248,6.654,0.875,0.5,1.25,0.19,0.106,0.274,7.125,7.03,7.22,7.125,7.03,7.22,11.495000000000001,11.752,11.238,11.495000000000001,11.752,11.238,12.125,12.142,12.108,12.125,12.142,12.108
2023-06-19T17:00:00Z,394552,356,18104,16,16,,90,90,,865.564,865.564,,,,,0,7.4,7.3,7.5,22,21.1,22.9,12.9,12.6,13.2,107.1,110.3,104.1,1467.4560000000001,1408.56,1526.352,397.522,380.292,414.752,83.441,84.06,82.822,8.191,7.566,8.816,1.051,0.596,1.506,0.401,0.314,0.488,7.213,6.926,7.5,7.213,6.926,7.5,11.858,11.504,12.212,11.858,11.504,12.212,12.562000000000001,11.986,13.138,12.562000000000001,11.986,13.138
2023-06-19T17:10:00Z,395152,351,18104,16,16,,90,90,,865.57,865.57,,,,,0,7.4,7.7,7.2,22.3,21.7,22.8,13,12.8,13.2,106.2,108.1,104.4,1483.825,1447.988,1519.662,399.997,390.87,409.124,81.931,86.106,77.756,6.52,5.16,7.88,0.5740000000000001,0.376,0.772,0.315,0.288,0.342,7.308,7.014,7.602,7.308,7.014,7.602,11.673,11.282,12.064,11.673,11.282,12.064,12.134,11.608,12.66,12.134,11.608,12.66
2023-06-19T17:20:00Z,395752,370,17784,16,16,,89.2,89.2,,865.602,865.602,,,,,0,7.3,7.6,7,21.9,20.9,22.8,12.9,12.6,13.2,107.6,111,104.4,1457.891,1396.488,1519.294,395.494,381.592,409.396,80.646,85.988,75.304,7.263,5.706,8.82,0.714,0.57,0.858,0.14,0.2,0.08,7.146,6.79,7.502,7.146,6.79,7.502,11.693000000000001,11.326,12.06,11.693000000000001,11.326,12.06,12.155999999999999,11.708,12.604,12.155999999999999,11.708,12.604
2023-06-19T17:30:00Z,396352,358,18104,16,16,,89,89,,865.664,865.664,,,,,0,7.3,7.5,7.1,21.9,21.2,22.6,12.9,12.6,13.1,107.6,110.2,105.1,1458.134,1410.53,1505.738,394.072,382.746,405.398,79.904,83.646,76.162,6.396000000000001,4.742,8.05,0.793,0.242,1.344,0.49,0.242,0.738,7.191,6.906,7.476,7.191,6.906,7.476,11.554,11.256,11.852,11.554,11.256,11.852,12.158999999999999,11.472,12.846,12.158999999999999,11.472,12.846
2023-06-19T17:40:00Z,396952,349,17784,16,16,,89,89,,865.706,865.706,,,,,0,7.2,7.3,7,21.9,21.6,22.2,12.9,12.8,13,107.4,108.4,106.4,1462.101,1443.226,1480.976,394.35299999999995,392.544,396.162,79.251,82.282,76.22,7.6579999999999995,7.504,7.812,0.7070000000000001,0.644,0.77,0.297,0.428,0.166,7.272,7.392,7.152,7.272,7.392,7.152,11.568999999999999,11.68,11.458,11.568999999999999,11.68,11.458,12.193999999999999,12.222,12.166,12.193999999999999,12.222,12.166
2023-06-19T17:50:00Z,397552,349,18104,16,16,,88.8,88.8,,865.648,865.648,,,,,0,7,7,7.1,21.4,20.9,22,12.7,12.5,12.9,109.2,111.3,107.1,1429.408,1391.402,1467.414,386.48199999999997,376.698,396.266,76.884,77.346,76.422,6.583,6.946,6.22,0.813,0.856,0.77,0.496,0.466,0.526,7.208,6.976,7.44,7.208,6.976,7.44,11.31,11.044,11.576,11.31,11.044,11.576,11.964,11.746,12.182,11.964,11.746,12.182
2023-06-19T18:00:00Z,398152,351,17464,16,16,,89,89,,865.818,865.818,,,,,0,7.3,7.2,7.4,21.8,21,22.6,12.8,12.6,13.1,108,111,105.2,1450.351,1397.082,1503.62,389.95,375.092,404.808,80.207,78.974,81.44,6.327999999999999,5.12,7.536,0.591,0.162,1.02,0.232,0,0.464,7.101,6.974,7.228,7.101,6.974,7.228,11.305,10.874,11.736,11.305,10.874,11.736,11.783999999999999,11.006,12.562,11.783999999999999,11.006,12.562
2023-06-19T18:10:00Z,398752,349,18104,16,16,,89,89,,865.85,865.85,,,,,0,7.2,7.1,7.4,21.7,20.7,22.7,12.8,12.5,13.1,108.2,111.8,104.7,1447.394,1381.896,1512.892,393.065,381.188,404.942,78.952,79.052,78.852,5.975,6.154,5.796,0.692,0.7,0.684,0.182,0,0.364,7.0969999999999995,7.02,7.174,7.0969999999999995,7.02,7.174,11.328,11.422,11.234,11.328,11.422,11.234,11.869,11.838,11.9,11.869,11.838,11.9
